window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,path_sector_occupied,phi_aggregate,phi_overlap,tile_overlap_ratio,path_coverage_frac
2024-10-05 08:00:00,191.0,420.0,469,454,441,673098.4608473231,741068.3298339753,671952.1912609419,740831.8069202537,3,1.1009805740769174,1.1025067207981818,0.9402985074626866,0.25
2024-10-05 08:00:00,191.0,430.0,423,405,392,1594988.5829570282,1756650.3780695526,1593968.1113815578,1756400.2792476169,3,1.1013560829462563,1.1019042769464644,0.9267139479905437,0.25
2024-10-05 08:00:00,191.0,440.0,470,446,435,1419023.9925751323,1539402.4628799255,1418034.3602793592,1539215.7001232412,3,1.0848318780617232,1.0854572662259105,0.925531914893617,0.25
2024-10-05 08:00:00,191.0,450.0,524,504,479,948846.0469176746,1023284.4165229418,945246.3502877704,1022736.556287079,3,1.078451472551401,1.0819788470759157,0.9141221374045801,0.25
2024-10-05 08:00:00,191.0,460.0,506,457,448,373986.63610595564,403255.6901047482,371605.1295991142,403097.83095292887,3,1.0782622991654178,1.0847477573514361,0.8853754940711462,0.25
2024-10-05 08:00:00,191.0,470.0,381,360,345,118405.15028190351,127742.27897726494,117451.73334426101,127318.77375903189,3,1.0788574540307685,1.0840093213937485,0.905511811023622,0.25
2024-10-05 08:00:00,191.0,480.0,361,342,328,65510.79300766355,69240.10864060663,64854.767431992084,68992.3107969834,3,1.0569267362174477,1.0637970580856684,0.9085872576177285,0.25
2024-10-05 08:00:00,191.0,490.0,465,457,436,113021.89688643339,121751.00023555839,112162.45267547388,121172.07145565524,3,1.077233736024588,1.0803265135994253,0.9376344086021505,0.25
2024-10-06 08:00:00,215.0,0.0,39,43,38,1587.5890477300218,1751.7060810959524,1556.7338417189894,1689.4141367653126,5,1.1033750097990345,1.0852299163097874,0.9743589743589743,0.4166666666666667
2024-10-06 08:00:00,215.0,10.0,48,47,45,2579.7673982383953,2748.109844257131,2519.6533371529245,2725.308134999224,7,1.0652548931867614,1.0816202748266468,0.9375,0.5833333333333334
2024-10-06 08:00:00,215.0,20.0,24,23,21,1658.579810243078,1738.984972850203,1590.2349924268365,1710.9762650678683,5,1.0484783198918481,1.075926685814384,0.875,0.4166666666666667
2024-10-06 08:00:00,215.0,30.0,16,16,14,552.801421764984,628.8204253079476,525.9764176108184,606.1453175083849,5,1.1375159334797842,1.1524191906962742,0.875,0.4166666666666667
2024-10-06 08:00:00,215.0,40.0,69,60,58,17240.818684059832,18058.50632126777,16843.07039569181,18037.02918259197,5,1.0474274251236073,1.0708872407969958,0.8405797101449275,0.4166666666666667
2024-10-06 08:00:00,215.0,50.0,60,63,56,5177.816866329148,5398.526702001398,5095.590656577521,5275.876189475707,5,1.0426260413162747,1.0353806938289811,0.9333333333333333,0.4166666666666667
2024-10-06 08:00:00,215.0,60.0,73,68,64,11228.383522628643,11911.739006803506,10903.080278062866,11819.882118457997,6,1.0608596493696258,1.0840864982201175,0.8767123287671232,0.5
2024-10-06 08:00:00,215.0,70.0,116,110,105,72704.68227319578,79362.21349221046,71918.53699972545,79245.62993259961,6,1.0915694974637022,1.1018804502780992,0.9051724137931034,0.5
2024-10-06 08:00:00,215.0,80.0,147,142,134,48968.11825226658,55931.60932503364,48528.173307433244,55546.83327723322,6,1.1422045878278106,1.1446306236448611,0.9115646258503401,0.5
2024-10-06 08:00:00,215.0,90.0,127,129,116,39812.108699222226,43063.20792065517,39287.298561057425,42809.94707465978,6,1.0816610656319356,1.0896638008369985,0.9133858267716536,0.5
2024-10-06 08:00:00,215.0,100.0,131,130,114,16517.852274013825,18078.36333723098,15984.528444626085,17799.27230342327,6,1.0944742111341061,1.1135312727606483,0.8702290076335878,0.5
2024-10-06 08:00:00,215.0,110.0,177,178,164,14448.079131873921,16099.048305672472,13987.994719111382,15879.906869851107,6,1.1142691120895334,1.135252563982946,0.9265536723163842,0.5
2024-10-06 08:00:00,215.0,120.0,223,215,203,43109.61546962725,47917.47222479791,42503.76909212372,47619.67837947467,7,1.11152631965734,1.120363661779326,0.9103139013452914,0.5833333333333334
2024-10-06 08:00:00,215.0,130.0,195,203,179,31083.64236410206,33550.35702376767,30656.688783717233,32837.964310296964,7,1.0793573234041058,1.0711517001059252,0.9179487179487179,0.5833333333333334
2024-10-06 08:00:00,215.0,140.0,307,295,279,31874.340997172807,33478.418602406484,31077.697280290504,33152.95470153999,6,1.0503250437515228,1.0667764217706572,0.9087947882736156,0.5
2024-10-06 08:00:00,215.0,150.0,277,283,259,51950.45914786863,52425.22845993438,51393.44872165687,52013.313455829164,7,1.0091388857741257,1.012061162455344,0.9350180505415162,0.5833333333333334
2024-10-06 08:00:00,215.0,160.0,296,296,272,40123.75248930197,42653.116855464585,39437.87776311737,42194.35078266175,7,1.063039078083163,1.0698940504887475,0.918918918918919,0.5833333333333334
2024-10-06 08:00:00,215.0,170.0,298,327,283,34244.172513975536,37307.52317785989,33834.42874674515,36528.15009406069,7,1.0894561158583744,1.079614802054983,0.9496644295302014,0.5833333333333334
2024-10-06 08:00:00,215.0,180.0,381,374,343,93047.49603188137,101439.48462717296,92043.30045020767,100525.32288545981,6,1.0901903753800768,1.092152523798738,0.9002624671916011,0.5
2024-10-06 08:00:00,215.0,190.0,372,362,332,50271.81463952429,53879.20422796134,49032.07008671109,52943.93168047724,6,1.071757695923729,1.0797816936312945,0.8924731182795699,0.5
2024-10-06 08:00:00,215.0,200.0,480,458,432,115699.90688020462,125544.97174285766,114048.54641293819,124701.06880571708,6,1.085091381040147,1.0934034034437323,0.9,0.5
2024-10-06 08:00:00,215.0,210.0,369,369,346,79609.94356495349,88216.65842368772,79032.64347213949,87552.4003482711,6,1.1081110533850844,1.1078004796731238,0.9376693766937669,0.5
2024-10-06 08:00:00,215.0,220.0,295,304,274,33448.915692704,35275.036640161146,32948.108216717024,34507.66414273519,6,1.0545943241997366,1.047333701703301,0.9288135593220339,0.5
2024-10-06 08:00:00,215.0,230.0,331,342,314,40363.93859810555,43809.21198339564,39854.92311760722,43093.26044012644,6,1.0853552330359502,1.0812531318392777,0.9486404833836858,0.5
2024-10-06 08:00:00,215.0,240.0,284,292,271,22348.74909457962,24642.99343609679,22052.50393943009,24202.08601847646,5,1.1026564991090981,1.0974756465275082,0.954225352112676,0.4166666666666667
2024-10-06 08:00:00,215.0,250.0,303,300,286,50700.62196643866,55793.38537290723,50256.37457068467,55600.63409769013,4,1.1004477501250327,1.1063399334444401,0.9438943894389439,0.3333333333333333
2024-10-06 08:00:00,215.0,260.0,293,296,279,132611.09227588848,149228.68234821816,132290.9881132355,148847.55429740495,4,1.1253107095879875,1.125152638288541,0.9522184300341296,0.3333333333333333
2024-10-06 08:00:00,215.0,270.0,239,243,222,75455.81405908155,85103.4269506417,75049.3600630409,84697.8284108972,4,1.12785778023687,1.1285616338334086,0.9288702928870293,0.3333333333333333
2024-10-06 08:00:00,215.0,280.0,301,289,280,36311.6034213799,38824.98983193802,35715.135375323254,38684.189859092054,4,1.0692171695474695,1.083131547803686,0.9302325581395349,0.3333333333333333
2024-10-06 08:00:00,215.0,290.0,297,291,273,23733.941411911554,25484.776473784295,23294.467978064127,25145.56629164604,4,1.0737692501842124,1.0794651466315972,0.9191919191919192,0.3333333333333333
2024-10-06 08:00:00,215.0,300.0,326,329,307,35275.76484182773,38135.969873712136,34845.14423301091,37824.07789906137,3,1.0810813045361092,1.0854906395602844,0.941717791411043,0.25
2024-10-06 08:00:00,215.0,310.0,343,355,326,42850.090224210995,45587.874300431984,42393.45328560281,45159.29956183395,3,1.0638921426278374,1.0652422971442725,0.9504373177842566,0.25
2024-10-06 08:00:00,215.0,320.0,430,431,410,67502.27522896248,72043.1118689139,66901.1227988408,71611.49627429369,3,1.0672693864695562,1.0704079883624091,0.9534883720930233,0.25
2024-10-06 08:00:00,215.0,330.0,410,408,392,51770.88234034789,55016.43338914144,51291.949805061195,54726.93024739852,3,1.0626906651398544,1.0669691921518332,0.9560975609756097,0.25
2024-10-06 08:00:00,215.0,340.0,444,441,421,60927.27694551692,66683.52641329195,60425.7278214212,66280.55414427459,3,1.0944773795310507,1.0968929383880393,0.9481981981981982,0.25
2024-10-06 08:00:00,215.0,350.0,484,474,462,129854.07706258717,141644.45041363407,128402.05026873713,140771.67889280978,3,1.090797097925267,1.0963351332644908,0.9545454545454546,0.25
2024-10-06 08:00:00,215.0,360.0,520,506,489,126407.16207826015,134166.50686374996,125208.27045129758,133832.92164608452,3,1.0613837432778208,1.068882440143135,0.9403846153846154,0.25
2024-10-06 08:00:00,215.0,370.0,561,542,528,215615.79640184465,240036.0567181867,213840.05542509918,239756.87823917408,3,1.113258215417714,1.121197232027246,0.9411764705882353,0.25
2024-10-06 08:00:00,215.0,380.0,550,524,516,284503.9075024732,308854.1385828141,283050.10018369154,308613.2776914943,3,1.085588388905095,1.0903132607662496,0.9381818181818182,0.25
2024-10-06 08:00:00,215.0,390.0,494,478,465,172451.7431597094,188511.9060345509,171721.92490780237,188294.26353892466,3,1.0931284461414112,1.0965068300976708,0.9412955465587044,0.25
2024-10-06 08:00:00,215.0,400.0,493,478,463,146559.949250352,157571.6571518152,145505.1187861455,157312.8827403031,3,1.075134495868671,1.0811501619507415,0.9391480730223124,0.25
2024-10-06 08:00:00,215.0,410.0,478,466,454,317793.66577075474,343843.0371725034,316659.7504011252,343649.77132146136,3,1.0819694481278295,1.0852335065828445,0.9497907949790795,0.25
2024-10-06 08:00:00,215.0,420.0,473,460,447,674063.1355613769,741991.3463638384,673326.1339102976,741779.2556379838,3,1.10077425573183,1.1016641390853925,0.945031712473573,0.25
2024-10-06 08:00:00,215.0,430.0,438,409,393,1475445.2293277015,1620300.6533602928,1474007.4949198896,1619981.7966730525,3,1.0981774322443645,1.0990322656134774,0.8972602739726028,0.25
2024-10-06 08:00:00,215.0,440.0,470,446,429,1435839.7743659567,1567369.4745976706,1432928.618387111,1567031.3582398635,3,1.0916047198161754,1.0935864760686385,0.9127659574468086,0.25
2024-10-06 08:00:00,215.0,450.0,526,498,479,998116.5426932675,1084469.6517198859,995966.549241002,1084221.9715522418,3,1.0865160583288276,1.0886128378292392,0.9106463878326996,0.25
2024-10-06 08:00:00,215.0,460.0,508,478,460,391113.778374991,425961.0790181137,389127.1645840353,425610.5702626126,3,1.0890976042519063,1.0937570259778109,0.905511811023622,0.25
2024-10-06 08:00:00,215.0,470.0,383,349,344,124823.61806885203,136037.51525955286,123278.64174611069,135893.3354187191,3,1.089837943845814,1.1023266763320452,0.8981723237597912,0.25
2024-10-06 08:00:00,215.0,480.0,358,350,329,69252.29807700546,72917.72660313244,67972.05887999055,72313.61845415068,3,1.0529286193802723,1.0638727095471017,0.9189944134078212,0.25
2024-10-06 08:00:00,215.0,490.0,466,465,442,117237.5134171503,126354.31489130502,116727.52689600931,125855.54149686007,3,1.077763517908433,1.0781993317564482,0.9484978540772532,0.25
2024-10-07 08:00:00,239.0,0.0,40,42,37,1479.6411434115814,1663.2915781147242,1415.1433096562118,1547.051030001106,6,1.1241182265854701,1.0932115634118633,0.925,0.5
2024-10-07 08:00:00,239.0,10.0,46,47,41,2545.420288131298,2748.0947592281655,2429.390593490017,2666.5938516548454,7,1.0796231852326672,1.097638995886646,0.8913043478260869,0.5833333333333334
2024-10-07 08:00:00,239.0,20.0,27,29,25,1559.131162544694,1669.1172985974047,1517.4939682438032,1595.8912949755218,5,1.0705432222092206,1.0516623646434968,0.9259259259259259,0.4166666666666667
2024-10-07 08:00:00,239.0,30.0,21,20,18,627.1636178300777,680.9803774540986,578.8250847051381,659.9906187770262,5,1.0858097601551273,1.1402246312687623,0.8571428571428571,0.4166666666666667
2024-10-07 08:00:00,239.0,40.0,61,59,54,16867.164914527188,17823.16922008883,16649.563057188527,17732.381816394634,5,1.056678422865141,1.0650358664360622,0.8852459016393442,0.4166666666666667
2024-10-07 08:00:00,239.0,50.0,64,68,59,4884.095947252426,5242.864705244347,4796.845271126744,5091.717326846837,5,1.0734565335870905,1.0614720798886286,0.921875,0.4166666666666667
2024-10-07 08:00:00,239.0,60.0,72,74,66,10923.399204210255,11840.201258363253,10769.59014440003,11724.678526320386,6,1.083930106097343,1.0886838188932364,0.9166666666666666,0.5
2024-10-07 08:00:00,239.0,70.0,117,118,107,74905.07226617326,82097.66945151123,74480.23833135002,81806.3889821587,6,1.0960228322025947,1.0983636843133595,0.9145299145299145,0.5
2024-10-07 08:00:00,239.0,80.0,140,139,131,51996.27248830182,57386.81396880722,51679.00746960625,57073.53757464015,6,1.1036716907297184,1.1043853272183402,0.9357142857142857,0.5
2024-10-07 08:00:00,239.0,90.0,127,130,118,40788.75769398206,44149.106414552385,40591.51900820232,43909.81465194368,6,1.0823841889419965,1.0817484963563653,0.9291338582677166,0.5
2024-10-07 08:00:00,239.0,100.0,125,127,110,14537.546199434026,15611.036748022267,14209.587070671203,15093.73925103091,5,1.0738426233603326,1.0622222289755774,0.88,0.4166666666666667
2024-10-07 08:00:00,239.0,110.0,182,183,166,14052.29546862061,15096.568423153498,13801.683788899081,14786.688251309224,6,1.0743133359859103,1.0713684270322437,0.9120879120879121,0.5
2024-10-07 08:00:00,239.0,120.0,232,235,222,43863.01445909047,48664.02398854897,43595.55172910393,48457.62641046923,7,1.1094546188551688,1.111526852821533,0.9568965517241379,0.5833333333333334
2024-10-07 08:00:00,239.0,130.0,198,201,180,30177.828478124025,32217.652312366838,29714.794160053196,31837.87340918188,7,1.067593459738877,1.0714485598551724,0.9090909090909091,0.5833333333333334
2024-10-07 08:00:00,239.0,140.0,301,294,277,30100.769606673384,32065.24714617822,29416.315431595103,31788.012650761615,7,1.0652633658598984,1.0806252307391002,0.920265780730897,0.5833333333333334
2024-10-07 08:00:00,239.0,150.0,278,260,248,47610.45651551217,49154.46186612183,46832.18273448973,48997.086369032986,7,1.0324299631553964,1.0462268360801579,0.8920863309352518,0.5833333333333334
2024-10-07 08:00:00,239.0,160.0,298,306,277,38364.55677543882,41198.39377466713,37724.699444771846,40631.64916385544,7,1.0738660169024172,1.0770569351609893,0.9295302013422819,0.5833333333333334
2024-10-07 08:00:00,239.0,170.0,306,319,284,32659.20944909406,35269.20688181932,32128.2293592934,34705.51761404574,7,1.079916124019887,1.0802188077634236,0.9281045751633987,0.5833333333333334
2024-10-07 08:00:00,239.0,180.0,381,379,345,91321.80076995448,98650.06328542343,90281.0139744082,98021.56241224051,6,1.0802465835505075,1.0857383861464662,0.905511811023622,0.5
2024-10-07 08:00:00,239.0,190.0,391,381,356,48091.353354487335,51356.48817078163,47197.82980256667,50715.59459067907,6,1.0678944256824419,1.074532341906981,0.9104859335038363,0.5
2024-10-07 08:00:00,239.0,200.0,498,472,445,111529.2492010472,120050.67469739619,110195.44110233847,119572.71299736286,6,1.0764052977796694,1.085096731781451,0.893574297188755,0.5
2024-10-07 08:00:00,239.0,210.0,398,384,365,76866.80547466764,84005.52771454587,75966.96817917864,83568.79675841655,6,1.0928713271716604,1.1000675525355696,0.9170854271356784,0.5
2024-10-07 08:00:00,239.0,220.0,305,308,285,31725.175696724815,33852.46437088747,31245.963198464808,33465.17596457006,6,1.0670536451712156,1.071023983226553,0.9344262295081968,0.5
2024-10-07 08:00:00,239.0,230.0,328,341,311,38394.95235624241,41784.806796096884,37971.491877005945,40806.928934299685,6,1.088289064885461,1.074672785216816,0.948170731707317,0.5
2024-10-07 08:00:00,239.0,240.0,283,291,266,21656.3760125346,24020.974418297625,21361.244580030972,23418.610035534268,5,1.109187169838315,1.096312995611996,0.9399293286219081,0.4166666666666667
2024-10-07 08:00:00,239.0,250.0,306,300,286,47487.80367421088,51146.76658164995,47107.03090310406,50901.71077747534,4,1.0770505819250205,1.0805544268365517,0.934640522875817,0.3333333333333333
2024-10-07 08:00:00,239.0,260.0,288,283,270,142020.95445346826,162391.55640646478,141479.57259154777,162140.36815869878,4,1.1434337772998895,1.1460337714392086,0.9375,0.3333333333333333
2024-10-07 08:00:00,239.0,270.0,228,228,218,78337.11535477663,87117.9690981169,78092.22163310993,86986.9524248192,4,1.1120905933742025,1.1139003425142413,0.956140350877193,0.3333333333333333
2024-10-07 08:00:00,239.0,280.0,295,293,280,34034.495315898756,35789.002552766455,33727.35307618404,35598.5686831226,4,1.0515508521746202,1.0554806540172845,0.9491525423728814,0.3333333333333333
2024-10-07 08:00:00,239.0,290.0,289,291,276,22497.63922341366,23967.81322205236,22238.846014620187,23727.22154635396,4,1.0653479231326932,1.0669268329280797,0.9550173010380623,0.3333333333333333
2024-10-07 08:00:00,239.0,300.0,314,316,295,33897.11612644064,36645.06183260081,33426.115576813034,36345.0071462372,3,1.081067241706049,1.0873236844621257,0.9394904458598726,0.25
2024-10-07 08:00:00,239.0,310.0,333,341,317,40640.25204562351,42526.3138336495,40306.086122481945,41924.880650774794,3,1.0464087128669544,1.040162533354731,0.9519519519519519,0.25
2024-10-07 08:00:00,239.0,320.0,426,428,409,64172.6590718989,67519.21427870257,63823.71959334513,67247.01497942633,3,1.052149236999112,1.0536367264066218,0.960093896713615,0.25
2024-10-07 08:00:00,239.0,330.0,408,410,392,49114.97572979884,51458.654235988666,48656.70572261588,51110.508933023586,3,1.0477182055241836,1.0504309359617654,0.9607843137254902,0.25
2024-10-07 08:00:00,239.0,340.0,434,438,419,56545.656996132886,60915.03368463429,56150.132543043306,60598.109393479535,3,1.0772716583485842,1.079215785412911,0.9654377880184332,0.25
2024-10-07 08:00:00,239.0,350.0,475,479,456,128793.2311970864,143497.63768704102,127905.56178006803,142805.29714161332,3,1.114170646650313,1.1164901287651994,0.96,0.25
2024-10-07 08:00:00,239.0,360.0,505,493,473,116630.56855520207,126664.23502136019,115145.96739195207,126363.19475995158,3,1.0860294740088583,1.0974174573549462,0.9366336633663367,0.25
2024-10-07 08:00:00,239.0,370.0,550,536,519,208197.32033565646,229232.12036217656,206703.61624386,228961.61311447172,3,1.101033000773534,1.1076807328051421,0.9436363636363636,0.25
2024-10-07 08:00:00,239.0,380.0,543,526,513,302054.31076416845,327790.8057302886,300905.5053694224,327499.17123127886,3,1.0852048590235621,1.0883787946292554,0.9447513812154696,0.25
2024-10-07 08:00:00,239.0,390.0,475,473,457,179218.8415759263,191476.70018130675,178710.5594389771,191250.27620888676,3,1.0683960374790582,1.070167743916618,0.9621052631578947,0.25
2024-10-07 08:00:00,239.0,400.0,477,466,455,131879.48704054402,138752.07533356012,131458.65149320097,138469.91703933233,3,1.0521126404662406,1.0533343790347185,0.9538784067085954,0.25
2024-10-07 08:00:00,239.0,410.0,466,456,442,312757.11272842996,335565.54040421697,311866.8805859351,335100.33919400687,3,1.0729269671177448,1.0744979991604777,0.9484978540772532,0.25
2024-10-07 08:00:00,239.0,420.0,465,452,435,735166.7998236681,802727.565265348,734046.1207847056,802495.1670628056,3,1.0918985534410484,1.0932489721557646,0.9354838709677419,0.25
2024-10-07 08:00:00,239.0,430.0,420,401,385,1752739.771044716,1931980.9996056831,1751176.228771186,1931681.494774055,3,1.10226345720114,1.1030765853471702,0.9166666666666666,0.25
2024-10-07 08:00:00,239.0,440.0,467,450,428,1385098.9869206804,1487394.6867299033,1381946.8041082956,1486886.6047533862,3,1.0738544326255297,1.075936208494511,0.9164882226980728,0.25
2024-10-07 08:00:00,239.0,450.0,517,491,480,908231.3467188722,958209.2932601607,903678.452940081,958066.5773162524,3,1.0550277709769011,1.0601852619139274,0.9284332688588007,0.25
2024-10-07 08:00:00,239.0,460.0,493,472,456,365513.56407333136,388164.3687461342,364090.98617950536,387806.2610347263,3,1.06196980604599,1.0651355725778082,0.9249492900608519,0.25
2024-10-07 08:00:00,239.0,470.0,374,359,345,113902.64958829065,120239.40876450499,113261.80571533248,119877.79658600438,3,1.055633114761764,1.0584132561624549,0.9224598930481284,0.25
2024-10-07 08:00:00,239.0,480.0,357,347,329,64969.124842285004,68373.92162546518,64073.471129008554,68006.45711872156,3,1.0524063821306728,1.0613824398836478,0.9215686274509803,0.25
2024-10-07 08:00:00,239.0,490.0,463,465,439,108317.89921022221,114716.39738075947,107724.21104908624,114200.69136361638,3,1.0590714758797077,1.0601209352239214,0.9481641468682506,0.25
2024-10-08 08:00:00,263.0,0.0,40,42,35,1486.0517005859151,1662.277266608218,1392.6389561210513,1583.1871222859502,6,1.1185864300366006,1.1368252448542995,0.875,0.5
2024-10-08 08:00:00,263.0,10.0,47,48,45,2560.528795892952,2799.285856343217,2533.169541380156,2754.0263756261306,7,1.0932452159230654,1.0871859662917172,0.9574468085106383,0.5833333333333334
2024-10-08 08:00:00,263.0,20.0,27,26,23,1568.990952173183,1569.4405234955914,1497.9954061184071,1535.7109920345765,5,1.0002865353186299,1.02517737087986,0.8518518518518519,0.4166666666666667
2024-10-08 08:00:00,263.0,30.0,21,25,20,636.9836941993951,741.3228001752169,623.3494149277703,682.9527838494383,5,1.1638018475605758,1.095617911069307,0.9523809523809523,0.4166666666666667
2024-10-08 08:00:00,263.0,40.0,61,64,57,16825.02255416145,17765.27791490323,16746.62528672332,17661.526988107365,5,1.055884344743967,1.0546320041035,0.9344262295081968,0.4166666666666667
2024-10-08 08:00:00,263.0,50.0,65,70,63,4819.151460557108,5159.037825583746,4791.606043399206,5062.3073153488085,5,1.0705282595511836,1.0564948932566176,0.9692307692307692,0.4166666666666667
2024-10-08 08:00:00,263.0,60.0,77,73,67,10967.161357681178,11695.166049448715,10794.931990403693,11602.92226183969,6,1.0663804122164808,1.0748490376923423,0.8701298701298701,0.5
2024-10-08 08:00:00,263.0,70.0,125,119,111,75045.47064566152,81450.24643770428,74723.18415609858,81262.91880330509,6,1.085345267834802,1.0875194856999784,0.888,0.5
2024-10-08 08:00:00,263.0,80.0,141,139,129,52368.6181254557,57102.98577077597,51699.30597743155,56947.95315439257,6,1.0904046701018248,1.1015225848341605,0.9148936170212766,0.5
2024-10-08 08:00:00,263.0,90.0,129,127,118,41010.9926934375,44649.440305148804,40338.83535820579,44462.959142425076,6,1.088718837871328,1.1022370563650978,0.9147286821705426,0.5
2024-10-08 08:00:00,263.0,100.0,122,124,112,14311.854808775912,15542.923604788328,14022.599886785443,15391.80177258297,5,1.0860174179001267,1.0976425125762754,0.9180327868852459,0.4166666666666667
2024-10-08 08:00:00,263.0,110.0,180,192,171,13950.8721512206,15270.828350978234,13783.049923619563,14963.738497411458,6,1.0946146008256659,1.0856623592263557,0.95,0.5
2024-10-08 08:00:00,263.0,120.0,239,237,225,43971.159726380385,48725.79518572938,43609.96443181367,48488.60388103866,7,1.108130772282007,1.111869833254576,0.9414225941422594,0.5833333333333334
2024-10-08 08:00:00,263.0,130.0,202,202,179,29989.95308195615,31930.59909363963,29581.010394264034,31482.359737673112,7,1.0647098715486518,1.0642760107943359,0.8861386138613861,0.5833333333333334
2024-10-08 08:00:00,263.0,140.0,305,303,285,30005.536914743792,31654.103488374138,29230.29535495424,31313.969148400003,7,1.054942078800806,1.071284732779568,0.9344262295081968,0.5833333333333334
2024-10-08 08:00:00,263.0,150.0,280,266,250,47172.28609348845,48929.80961881473,46425.95053486551,48723.148130108995,7,1.0372575440130913,1.0494808952488395,0.8928571428571429,0.5833333333333334
2024-10-08 08:00:00,263.0,160.0,303,306,279,38066.64878837025,40516.62425424444,37441.87001952689,40021.23469963222,7,1.0643601563009844,1.068889846547732,0.9207920792079208,0.5833333333333334
2024-10-08 08:00:00,263.0,170.0,306,325,287,32437.164737231986,34745.76001158461,31997.21443043089,34144.0437127923,7,1.0711713028266854,1.0670942555649368,0.9379084967320261,0.5833333333333334
2024-10-08 08:00:00,263.0,180.0,380,384,345,90835.74171816543,97096.55916134312,90012.23883741004,96252.09843570706,6,1.068924603077531,1.0693223463707877,0.9078947368421053,0.5
2024-10-08 08:00:00,263.0,190.0,395,376,353,47566.23314324935,50608.35672582558,46340.983143660764,49957.07216814651,6,1.0639555285661288,1.0780322034445315,0.8936708860759494,0.5
2024-10-08 08:00:00,263.0,200.0,506,475,457,110552.3264340348,119095.76544157308,109095.37542335538,118760.18281299548,6,1.07727959494942,1.0885904407234024,0.9031620553359684,0.5
2024-10-08 08:00:00,263.0,210.0,392,389,362,76227.37207549653,82885.08150675168,75475.80126231236,82368.13366313901,6,1.08734014108031,1.0913184396264002,0.923469387755102,0.5
2024-10-08 08:00:00,263.0,220.0,316,304,289,31524.7605959625,32857.37039724186,30792.070992807156,32608.686370786738,6,1.0422718452444024,1.0589962064715923,0.9145569620253164,0.5
2024-10-08 08:00:00,263.0,230.0,335,338,317,38140.77362115348,41080.102161456685,37626.96783035445,40677.239046178074,6,1.0770652574984219,1.0810660914686543,0.9462686567164179,0.5
2024-10-08 08:00:00,263.0,240.0,287,290,265,21612.375762692252,23489.29277261359,21237.758313682276,23121.88178080938,5,1.0868445482593039,1.0887157410541428,0.9233449477351916,0.4166666666666667
2024-10-08 08:00:00,263.0,250.0,307,304,287,47253.82770492624,50583.811909033095,46846.8772159112,50386.08762645235,4,1.070470147411142,1.075548480942057,0.9348534201954397,0.3333333333333333
2024-10-08 08:00:00,263.0,260.0,290,292,274,142887.53880579572,161347.336923927,142310.76040314484,160944.71720588804,4,1.1291910986249176,1.1309384950931047,0.9448275862068966,0.3333333333333333
2024-10-08 08:00:00,263.0,270.0,230,235,222,78344.36511363613,86587.67349806557,78037.34488164823,86359.3396037693,4,1.1052189059477702,1.106641182304988,0.9652173913043478,0.3333333333333333
2024-10-08 08:00:00,263.0,280.0,292,287,274,33674.897625195415,35353.89871168458,32904.579520386826,35190.98343553761,4,1.0498591296453696,1.0694858876325766,0.9383561643835616,0.3333333333333333
2024-10-08 08:00:00,263.0,290.0,297,298,281,23377.057483664452,24986.648645875663,23063.248118893418,24535.94487063574,4,1.0688534544322343,1.0638546983560346,0.9461279461279462,0.3333333333333333
2024-10-08 08:00:00,263.0,300.0,326,328,304,34693.81251028042,36981.95467733563,34130.342072591695,36645.264571272084,3,1.0659524566917282,1.0736858275059598,0.9325153374233128,0.25
2024-10-08 08:00:00,263.0,310.0,337,339,316,39968.135859862065,41647.223506252216,39519.51961753409,41326.004035218095,3,1.0420106569962992,1.0457111937383596,0.9376854599406528,0.25
2024-10-08 08:00:00,263.0,320.0,421,435,404,63488.36730796532,66625.8620814736,62956.052345680524,66123.0976307756,3,1.0494184195710865,1.0503056523891523,0.9596199524940617,0.25
2024-10-08 08:00:00,263.0,330.0,406,413,393,48479.55759644207,51194.04897393634,48115.07385668434,50749.508132833376,3,1.055992494817929,1.054752784626206,0.9679802955665024,0.25
2024-10-08 08:00:00,263.0,340.0,440,443,420,56207.71461940077,60255.62033386175,55702.4780003445,59858.10599828008,3,1.0720169062533595,1.0746040059099324,0.9545454545454546,0.25
2024-10-08 08:00:00,263.0,350.0,471,475,454,127451.6168345444,142441.73589252995,126831.31866069109,142027.75861311093,3,1.1176141929799563,1.1198161472488868,0.9639065817409767,0.25
2024-10-08 08:00:00,263.0,360.0,503,498,482,114683.31768974008,123150.95018890206,113697.42634207115,122826.90251216307,3,1.0738349105147968,1.0802962429652971,0.9582504970178927,0.25
2024-10-08 08:00:00,263.0,370.0,549,533,513,206153.27488994141,225693.6998200116,204554.6750251265,225365.27659984876,3,1.0947859059745821,1.1017361327584716,0.9344262295081968,0.25
2024-10-08 08:00:00,263.0,380.0,539,528,513,301363.806606418,324512.75778837746,300209.23359087994,324231.90075542335,3,1.0768139725955614,1.0800197478178872,0.9517625231910947,0.25
2024-10-08 08:00:00,263.0,390.0,475,471,454,179550.13041900797,190605.54143213684,179000.51150727205,189472.23957678652,3,1.0615728375542215,1.0585011069596248,0.9557894736842105,0.25
2024-10-08 08:00:00,263.0,400.0,480,461,450,128783.25468447,136918.15444993,127936.30302703171,136727.63683478133,3,1.0631673720732653,1.068716490939183,0.9375,0.25
