"coverage","country","lon","lat"
"1","VG","-64.632568359375","18.40665439834504"
"1","US","-65.950927734375","18.36495231157922"
"1","DO","-71.268310546875","19.508019823370297"
"1","US","-80.057373046875","32.7410817523377"
"1","JM","-78.013916015625","18.44834638674476"
"1","HT","-72.235107421875","18.573361565629625"
"1","DO","-70.279541015625","19.57014180784997"
"1","US","-80.364990234375","26.794654063798667"
"1","BS","-77.44262695312501","25.015928359741995"
"1","BL","-62.83081054687499","17.884658871703323"
"1","JM","-76.607666015625","18.030974439872132"
"1","US","-66.719970703125","18.1562910909582"
"1","US","-80.343017578125","26.14557579094373"
"1","US","-66.65405273437501","18.2815179215796"
"1","JM","-76.519775390625","17.98918235523402"
"1","DO","-70.345458984375","18.86470655612314"
"1","DO","-69.268798828125","19.21780263228372"
"1","DO","-71.026611328125","18.615012964578256"
"1","DO","-70.98266601562499","19.280035468000158"
"1","CU","-75.94848632812501","20.560795393851905"
"1","DO","-70.169677734375","18.906286173031795"
"1","DO","-70.433349609375","19.010189970010032"
"1","HT","-72.388916015625","19.528729807055445"
"1","JM","-77.244873046875","18.1562910909582"
"1","CU","-76.278076171875","20.807471227046733"
"1","JM","-77.794189453125","18.44834638674476"
"1","DO","-71.158447265625","18.84391287916165"
"1","AG","-61.798095703125","17.025272390492503"
"1","US","-80.452880859375","33.03629769746936"
"1","US","-80.54077148437501","33.183536246454494"
"1","DO","-70.89477539062501","18.78151640328573"
"1","JM","-77.222900390625","18.239785657726134"
"1","KN","-62.830810546875","17.34015135273694"
"1","VI","-64.764404296875","18.34409748744897"
"1","JM","-76.629638671875","17.884658871703323"
"1","CU","-76.78344726562501","20.622501912134524"
"1","US","-80.562744140625","32.94414840744082"
"1","TC","-72.301025390625","21.7901066967511"
"1","US","-80.255126953125","33.09154106685399"
"1","US","-67.269287109375","18.34409748744897"
"1","JM","-77.640380859375","18.177168481358276"
"1","CU","-75.574951171875","20.33432527362608"
"1","HT","-72.279052734375","18.615012964578256"
"1","US","-80.386962890625","25.80978156299617"
"1","DO","-69.906005859375","19.4458739675579"
"1","US","-80.34301757812499","25.671235417318996"
"1","US","-66.434326171875","17.98918235523402"
"1","US","-80.18920898437499","26.4213893055645"
"1","DO","-71.070556640625","19.342244667598706"
"1","HT","-73.39965820312499","18.2815179215796"
"1","US","-80.540771484375","25.453194570782586"
"1","JM","-77.332763671875","18.36495231157922"
"1","CU","-79.42016601562499","21.932854371382042"
"1","DO","-71.15844726562501","19.590843820232834"
"1","HT","-72.696533203125","19.90105326907622"
"1","CU","-77.135009765625","20.354927240621052"
"1","HT","-73.399658203125","18.427501656067832"
"1","HT","-72.542724609375","19.69431390762537"
"1","US","-66.302490234375","18.385804616030313"
"1","HT","-73.795166015625","18.36495231157922"
"1","US","-66.961669921875","18.427501656067832"
"1","BS","-75.11352539062501","23.35234221426967"
"1","JM","-77.135009765625","18.2815179215796"
"1","KN","-62.76489257812499","17.361124200076784"
"1","DO","-71.312255859375","19.79771715503739"
"1","US","-80.430908203125","33.1283507095575"
"1","DO","-70.477294921875","19.54943713600337"
"1","BS","-77.266845703125","25.015928359741995"
"1","US","-80.49682617187501","33.257062919343554"
"1","US","-80.25512695312499","26.75542047394823"
"1","US","-80.211181640625","25.789999150255277"
"1","TC","-71.53198242187499","21.483740548207145"
"1","DO","-68.96118164062499","18.44834638674476"
"1","US","-66.456298828125","18.44834638674476"
"1","JM","-77.200927734375","18.030974439872132"
"1","US","-79.92553710937501","33.34888430850957"
"1","JM","-76.739501953125","18.072756603940505"
"1","US","-80.562744140625","33.1283507095575"
"1","DO","-68.78540039062499","18.635834841685934"
"1","DO","-70.147705078125","19.238549533114522"
"1","US","-65.863037109375","18.34409748744897"
"1","US","-80.167236328125","26.89267867100159"
"1","DO","-70.762939453125","19.528729807055445"
"1","JM","-76.893310546875","18.114528827580223"
"1","US","-80.364990234375","25.789999150255277"
"1","US","-80.299072265625","26.598350760670854"
"1","CU","-80.013427734375","21.76970253662472"
"1","US","-80.277099609375","26.91227340150631"
"1","JM","-76.585693359375","17.968282598914296"
"1","US","-80.211181640625","26.28356451433609"
"1","DO","-70.543212890625","18.260653043337236"
"1","HT","-71.927490234375","18.218915767213282"
"1","US","-80.343017578125","33.165144925894275"
"1","DO","-70.01586914062501","18.635834841685934"
"1","JM","-76.827392578125","18.30238028998788"
"1","BS","-77.442626953125","25.07564804130032"
"1","US","-79.881591796875","32.85190297738262"
"1","JM","-77.81616210937499","18.510865391985682"
"1","US","-80.299072265625","26.75542047394823"
"1","US","-80.430908203125","25.710836507928178"
"1","JM","-76.40991210937499","18.177168481358276"
"1","US","-80.233154296875","32.8149779172601"
"1","US","-80.321044921875","26.63763846452621"
"1","US","-80.430908203125","32.77803750591859"
"1","HT","-71.905517578125","18.67747093898039"
"1","US","-66.368408203125","18.469188587923547"
"1","HT","-72.05932617187499","19.11402888987425"
"1","US","-65.972900390625","18.427501656067832"
"1","US","-79.771728515625","33.183536246454494"
"1","KN","-62.786865234375","17.298198468695972"
"1","US","-66.58813476562501","18.2815179215796"
"1","DO","-71.488037109375","18.69828515429706"
"1","HT","-73.004150390625","18.19804337426725"
"1","BS","-76.234130859375","24.716895055786644"
"1","AI","-63.116455078125","18.19804337426725"
"1","HT","-72.037353515625","19.093266310501892"
"1","US","-66.280517578125","18.218915767213282"
"1","CU","-80.10131835937499","22.319589072788325"
"1","DO","-71.180419921875","18.739905906106394"
"1","HT","-71.97143554687501","19.0309629537779"
"1","BS","-78.101806640625","26.657277251882096"
"1","DO","-70.67504882812499","19.6322398571662"
"1","US","-80.474853515625","27.010196005752157"
"1","DO","-69.55444335937501","18.490028257153526"
"1","DO","-71.35620117187499","19.528729807055445"
"1","DO","-70.323486328125","18.739905906106394"
"1","US","-66.25854492187499","18.2815179215796"
"1","DO","-71.092529296875","18.177168481358276"
"1","US","-80.07934570312501","26.244155866136232"
"1","US","-66.170654296875","18.427501656067832"
"1","DO","-71.24633789062499","18.82311662642063"
"1","US","-66.610107421875","18.385804616030313"
"1","US","-79.947509765625","33.33052776546954"
"1","US","-79.903564453125","33.23868704468694"
"1","CU","-77.904052734375","21.36101276064901"
"1","US","-80.189208984375","32.96258596107845"
"1","US","-80.035400390625","32.85190297738262"
"1","HT","-73.20190429687499","18.490028257153526"
"1","BS","-78.563232421875","26.578701847629624"
"1","US","-66.368408203125","18.030974439872132"
"1","CU","-76.65161132812501","21.135744900782072"
"1","US","-79.925537109375","32.68561937498245"
"1","US","-67.005615234375","17.968282598914296"
"1","HT","-72.191162109375","19.6322398571662"
"1","US","-66.126708984375","18.40665439834504"
"1","DO","-68.785400390625","18.55253204866865"
"1","US","-80.299072265625","27.283925171113534"
"1","DO","-68.653564453125","18.385804616030313"
"1","DO","-70.037841796875","18.86470655612314"
"1","CU","-74.91577148437501","20.66362570637444"
"1","AG","-61.776123046875","17.067287108243953"
"1","JM","-77.596435546875","17.90556850381341"
"1","DO","-69.15893554687499","18.490028257153526"
"1","DO","-71.114501953125","19.69431390762537"
"1","DO","-71.510009765625","18.96863621961832"
"1","DO","-70.499267578125","18.531699989972637"
"1","HT","-72.388916015625","18.510865391985682"
"1","JM","-77.398681640625","18.1562910909582"
"1","DO","-70.36743164062501","19.404430166748085"
"1","JM","-76.739501953125","17.947380369910924"
"1","DO","-70.059814453125","18.573361565629625"
"1","US","-66.478271484375","17.98918235523402"
"1","BS","-77.442626953125","26.81426577350816"
"1","US","-80.562744140625","32.77803750591859"
"1","US","-80.233154296875","32.79650962993118"
"1","AG","-61.820068359375","17.109292369232875"
"1","JM","-77.332763671875","17.968282598914296"
"1","DO","-70.675048828125","19.134788862145076"
"1","JM","-77.79418945312501","18.13541120554049"
"1","US","-80.430908203125","32.94414840744082"
"1","CU","-78.431396484375","21.932854371382042"
"1","DO","-69.906005859375","19.42515338859868"
"1","US","-80.321044921875","33.09154106685399"
"1","US","-67.005615234375","18.051866763219323"
"1","DO","-70.43334960937501","19.6322398571662"
"1","US","-80.430908203125","25.789999150255277"
"1","US","-79.28833007812499","33.34888430850957"
"1","US","-66.192626953125","18.260653043337236"
"1","CU","-79.442138671875","21.932854371382042"
"1","US","-80.25512695312501","27.26439534758737"
"1","CU","-76.95922851562501","20.992213898594525"
"1","US","-65.863037109375","18.32324014609837"
"1","US","-80.408935546875","27.556981488331484"
"1","US","-80.035400390625","33.201923707161875"
"1","US","-66.654052734375","17.968282598914296"
"1","US","-80.277099609375","32.537551269170194"
"1","CU","-79.002685546875","21.932854371382042"
"1","JM","-76.343994140625","17.884658871703323"
"1","US","-80.101318359375","27.029770305072876"
"1","DO","-70.279541015625","18.260653043337236"
"1","BS","-75.047607421875","23.11004891711349"
"1","CU","-79.46411132812499","21.91247058799727"
"1","DO","-70.675048828125","19.61154317079125"
"1","US","-80.56274414062501","33.165144925894275"
"1","AG","-61.82006835937501","17.172282484573476"
"1","US","-66.082763671875","18.36495231157922"
"1","DO","-70.697021484375","18.92707210814521"
"1","US","-66.280517578125","17.968282598914296"
"1","JM","-77.904052734375","18.30238028998788"
"1","JM","-77.37670898437501","18.072756603940505"
"1","US","-79.77172851562501","32.907261764459804"
"1","CU","-77.442626953125","20.12815497147139"
"1","DO","-68.917236328125","18.427501656067832"
"1","DO","-70.36743164062499","19.280035468000158"
"1","HT","-72.67456054687501","19.528729807055445"
"1","US","-80.07934570312499","26.22444652810051"
"1","AG","-61.798095703125","17.067287108243953"
"1","CU","-78.431396484375","22.543000592965154"
"1","HT","-71.751708984375","19.4458739675579"
"1","US","-67.093505859375","18.34409748744897"
"1","BS","-76.343994140625","24.816653155207067"
"1","US","-66.895751953125","18.40665439834504"
"1","BS","-76.981201171875","26.50007249514177"
"1","US","-66.588134765625","18.385804616030313"
"1","DO","-71.641845703125","19.404430166748085"
"1","VI","-64.654541015625","17.73822263079053"
"1","US","-80.211181640625","26.696544688818772"
"1","DO","-69.620361328125","18.6566541672986"
"1","US","-80.364990234375","27.556981488331484"
"1","HT","-74.410400390625","18.32324014609837"
"1","DO","-70.85083007812499","19.756363895671193"
"1","US","-80.18920898437499","26.657277251882096"
"1","DO","-70.015869140625","18.573361565629625"
"1","DO","-70.257568359375","18.906286173031795"
"1","JM","-77.442626953125","18.177168481358276"
"1","US","-67.181396484375","18.1562910909582"
"1","US","-80.364990234375","25.90864404932109"
"1","US","-66.214599609375","18.32324014609837"
"1","HT","-72.366943359375","18.510865391985682"
"1","DO","-71.026611328125","19.590843820232834"
"1","US","-79.969482421875","32.98101966800432"
"1","US","-80.38696289062501","32.92570700819835"
"1","DO","-70.80688476562499","19.051733340051832"
"1","US","-66.126708984375","18.34409748744897"
"1","CU","-75.662841796875","20.643065199232034"
"1","US","-80.321044921875","26.775038963374328"
"1","DO","-71.312255859375","19.756363895671193"
"1","US","-66.01684570312501","18.010079636382102"
"1","DO","-70.740966796875","19.6322398571662"
"1","US","-66.346435546875","18.30238028998788"
"1","HT","-73.905029296875","18.260653043337236"
"1","US","-80.43090820312499","27.24486209279778"
"1","DO","-70.47729492187499","18.385804616030313"
"1","US","-66.676025390625","18.36495231157922"
"1","US","-80.277099609375","25.77021343656806"
"1","JM","-77.09106445312499","18.385804616030313"
"1","US","-66.632080078125","18.427501656067832"
"1","BS","-78.013916015625","25.05574471291965"
"1","US","-80.035400390625","32.88881267733576"
"1","HT","-72.520751953125","19.259293812482564"
"1","HT","-73.399658203125","18.44834638674476"
"1","DO","-69.027099609375","18.510865391985682"
"1","CU","-79.639892578125","22.299261129961607"
"1","US","-80.27709960937501","32.759561546345694"
"1","DO","-69.884033203125","19.528729807055445"
"1","US","-80.101318359375","26.539393907979804"
"1","JM","-77.904052734375","18.469188587923547"
"1","US","-80.321044921875","25.9481658741208"
"1","DO","-69.927978515625","19.21780263228372"
"1","DO","-69.774169921875","18.71909681081604"
"1","HT","-72.344970703125","18.906286173031795"
"1","VG","-64.610595703125","18.469188587923547"
"1","US","-66.258544921875","17.92647567071355"
"1","DO","-70.19165039062501","19.051733340051832"
"1","DO","-70.169677734375","18.36495231157922"
"1","HT","-72.125244140625","19.342244667598706"
"1","DO","-70.631103515625","19.383704304380334"
"1","DO","-71.33422851562501","18.94785545781162"
"1","JM","-77.596435546875","17.92647567071355"
"1","DO","-70.103759765625","18.67747093898039"
"1","HT","-72.16918945312501","18.573361565629625"
"1","DO","-68.609619140625","18.36495231157922"
"1","DO","-70.213623046875","19.07250112642741"
"1","US","-66.76391601562501","18.13541120554049"
"1","US","-80.079345703125","26.362341649924797"
"1","CU","-75.487060546875","20.19003475462944"
"1","US","-66.807861328125","18.13541120554049"
"1","US","-66.676025390625","18.385804616030313"
"1","CU","-79.94750976562501","22.40087121919862"
"1","US","-80.035400390625","32.64862530528097"
"1","BS","-79.266357421875","25.750424423743546"
"1","DO","-69.730224609375","18.84391287916165"
"1","US","-80.211181640625","26.578701847629624"
"1","US","-80.211181640625","25.750424423743546"
"1","JM","-77.816162109375","18.072756603940505"
"1","US","-80.54077148437499","32.907261764459804"
"1","DO","-71.026611328125","18.635834841685934"
"1","CU","-75.904541015625","21.115248955994158"
"1","HT","-72.125244140625","18.573361565629625"
"1","US","-80.496826171875","32.77803750591859"
"1","US","-80.277099609375","32.85190297738262"
"1","US","-67.005615234375","18.490028257153526"
"1","CU","-74.278564453125","20.2725029077883"
"1","JM","-77.266845703125","18.051866763219323"
"1","DO","-71.02661132812501","19.859726898198367"
"1","US","-79.947509765625","33.165144925894275"
"1","DO","-70.675048828125","19.777041866851583"
"1","BS","-76.651611328125","25.49286786205532"
"1","JM","-77.02514648437499","18.072756603940505"
"1","DO","-70.03784179687501","18.44834638674476"
"1","BQ","-62.96264648437499","17.48691079892967"
"1","DO","-68.521728515625","18.594188538413093"
"1","DO","-70.477294921875","19.238549533114522"
"1","US","-79.79370117187499","33.201923707161875"
"1","CU","-76.014404296875","20.25188997189438"
"1","CU","-76.234130859375","21.03323688161548"
"1","BS","-77.66235351562499","26.89267867100159"
"1","HT","-72.49877929687501","18.531699989972637"
"1","JM","-77.113037109375","18.114528827580223"
"1","US","-80.364990234375","25.57217514656409"
"1","DO","-69.136962890625","18.82311662642063"
"1","HT","-72.498779296875","18.8023178003211"
"1","US","-80.101318359375","26.362341649924797"
"1","CU","-80.255126953125","22.583582164250842"
"1","VI","-64.896240234375","18.32324014609837"
"1","HT","-71.905517578125","18.260653043337236"
"1","DO","-71.488037109375","18.8023178003211"
"1","DO","-70.081787109375","19.07250112642741"
"1","JM","-77.332763671875","18.469188587923547"
"1","DO","-71.510009765625","18.82311662642063"
"1","HT","-72.322998046875","19.73568324384165"
"1","US","-80.057373046875","26.51973488484075"
"1","US","-80.189208984375","32.7410817523377"
"1","CU","-80.255126953125","22.78631041300299"
"1","HT","-73.861083984375","18.510865391985682"
"1","DO","-68.653564453125","18.88549765488575"
"1","HT","-74.168701171875","18.6566541672986"
"1","DO","-69.97192382812499","18.92707210814521"
"1","DO","-70.894775390625","19.67362522793804"
"1","DO","-70.697021484375","19.362975803871336"
"1","US","-80.16723632812501","33.14674974656631"
"1","VI","-64.830322265625","17.759149449435725"
"1","BS","-77.838134765625","24.75680791064323"
"1","DO","-71.400146484375","19.590843820232834"
"1","CU","-75.684814453125","20.622501912134524"
"1","US","-80.540771484375","33.27543492982521"
"1","DO","-71.180419921875","19.508019823370297"
"1","CU","-76.234130859375","20.745839889990343"
"1","CU","-74.937744140625","20.622501912134524"
"1","CU","-80.145263671875","22.278930228898506"
"1","DO","-70.257568359375","19.61154317079125"
"1","US","-80.56274414062499","27.45953890173812"
"1","DO","-70.323486328125","18.30238028998788"
"1","US","-80.40893554687499","32.99944952711332"
"1","HT","-71.839599609375","18.218915767213282"
"1","DO","-70.235595703125","18.490028257153526"
"1","HT","-71.99340820312501","18.510865391985682"
"1","HT","-72.498779296875","19.197053112379514"
"1","DO","-70.213623046875","19.362975803871336"
"1","US","-80.408935546875","25.512699598189307"
"1","US","-80.51879882812501","33.183536246454494"
"1","US","-80.167236328125","32.96258596107845"
"1","US","-80.496826171875","27.576459644051184"
"1","US","-80.145263671875","26.853479013939623"
"1","DO","-71.29028320312499","19.6322398571662"
"1","CU","-79.573974609375","22.360236075222442"
"1","DO","-70.147705078125","19.280035468000158"
"1","BS","-76.695556640625","25.49286786205532"
"1","US","-80.47485351562501","25.334096277436352"
"1","US","-80.10131835937499","26.28356451433609"
"1","CU","-78.892822265625","22.095819350700438"
"1","US","-80.343017578125","32.99944952711332"
"1","HT","-73.135986328125","19.79771715503739"
"1","DO","-70.784912109375","18.594188538413093"
"1","DO","-71.685791015625","18.71909681081604"
"1","BS","-76.27807617187501","25.21488066516708"
"1","DO","-69.906005859375","19.238549533114522"
"1","JM","-76.871337890625","18.239785657726134"
"1","JM","-76.629638671875","17.90556850381341"
"1","DO","-70.125732421875","18.510865391985682"
"1","CU","-76.717529296875","21.135744900782072"
"1","DO","-70.45532226562501","18.96863621961832"
"1","US","-66.126708984375","18.051866763219323"
"1","DO","-71.553955078125","19.839059673051967"
"1","BS","-76.036376953125","23.694834334604323"
"1","JM","-77.618408203125","17.884658871703323"
"1","HT","-72.213134765625","19.652933877000336"
"1","US","-65.665283203125","18.260653043337236"
"1","DO","-69.90600585937501","18.635834841685934"
"1","US","-80.43090820312501","25.730632113592655"
"1","JM","-78.211669921875","18.44834638674476"
"1","CU","-76.783447265625","20.23127429953226"
"1","US","-66.236572265625","18.072756603940505"
"1","DO","-69.422607421875","18.573361565629625"
"1","US","-80.56274414062501","27.479034321315"
"1","DO","-70.784912109375","19.61154317079125"
"1","HT","-73.795166015625","18.531699989972637"
"1","DO","-70.191650390625","19.590843820232834"
"1","BS","-76.519775390625","25.39366011394678"
"1","CU","-76.168212890625","20.930658292183267"
"1","JM","-77.33276367187501","18.177168481358276"
"1","DO","-68.675537109375","18.78151640328573"
"1","JM","-77.508544921875","18.239785657726134"
"1","BS","-76.190185546875","25.1552289896745"
"1","HT","-71.949462890625","19.57014180784997"
"1","US","-80.189208984375","26.125849769253715"
"1","DO","-71.180419921875","18.260653043337236"
"1","US","-79.398193359375","33.34888430850957"
"1","HT","-72.608642578125","18.86470655612314"
"1","DO","-68.653564453125","18.86470655612314"
"1","US","-79.793701171875","33.03629769746936"
"1","US","-66.632080078125","18.490028257153526"
"1","CU","-77.332763671875","19.90105326907622"
"1","DO","-69.29077148437499","18.67747093898039"
"1","US","-79.969482421875","32.77803750591859"
"1","DO","-71.004638671875","19.528729807055445"
"1","US","-80.343017578125","25.433353019319984"
"1","US","-79.486083984375","33.07313046334219"
"1","US","-80.12329101562501","26.676912660554414"
"1","VI","-65.028076171875","18.34409748744897"
"1","DO","-69.510498046875","18.469188587923547"
"1","US","-80.101318359375","26.441065144089524"
"1","US","-80.562744140625","24.97609909054028"
"1","BS","-78.673095703125","26.578701847629624"
"1","US","-80.56274414062501","33.293803075055905"
"1","DO","-70.301513671875","19.300774497281314"
"1","DO","-69.356689453125","18.44834638674476"
"1","US","-66.038818359375","17.98918235523402"
"1","CU","-80.079345703125","22.095819350700438"
"1","TC","-72.279052734375","21.728885511710857"
"1","DO","-69.906005859375","18.86470655612314"
"1","DO","-69.927978515625","18.96863621961832"
"1","HT","-73.223876953125","18.385804616030313"
"1","US","-79.815673828125","33.33052776546954"
"1","DO","-70.169677734375","18.71909681081604"
"1","US","-80.452880859375","25.473032852307362"
"1","JM","-77.200927734375","17.821915209065992"
"1","CU","-76.322021484375","20.889607159517162"
"1","HT","-72.169189453125","19.17630097579292"
"1","US","-80.101318359375","26.598350760670854"
"1","DO","-69.246826171875","18.78151640328573"
"1","JM","-77.684326171875","18.030974439872132"
"1","US","-80.079345703125","26.322959780290276"
"1","DO","-69.005126953125","18.739905906106394"
"1","US","-80.277099609375","26.833874090791596"
"1","US","-66.851806640625","18.114528827580223"
"1","US","-80.14526367187501","25.888878168381616"
"1","CU","-77.860107421875","21.422389547101368"
"1","DO","-70.36743164062501","18.96863621961832"
"1","DO","-70.784912109375","19.404430166748085"
"1","US","-66.54418945312499","18.114528827580223"
"1","US","-66.456298828125","18.36495231157922"
"1","DO","-70.653076171875","19.590843820232834"
"1","DO","-69.84008789062499","19.051733340051832"
"1","DO","-71.224365234375","18.86470655612314"
"1","CU","-77.61840820312501","21.504185141547367"
"1","TC","-71.641845703125","21.299610248473805"
"1","DO","-71.224365234375","18.67747093898039"
"1","KY","-80.079345703125","19.67362522793804"
"1","DO","-69.268798828125","18.76071243773883"
"1","US","-80.167236328125","26.735798597235384"
"1","JM","-76.80541992187499","17.98918235523402"
"1","US","-66.544189453125","18.093643959554118"
"1","US","-80.452880859375","27.22532540841258"
"1","US","-80.408935546875","27.498526291406996"
"1","US","-65.994873046875","18.1562910909582"
"1","US","-80.255126953125","26.027169725183786"
"1","JM","-77.640380859375","18.030974439872132"
"1","US","-80.01342773437501","32.92570700819835"
"1","US","-80.27709960937501","27.479034321315"
"1","US","-67.093505859375","18.030974439872132"
"1","US","-67.005615234375","18.260653043337236"
"1","DO","-70.27954101562501","19.508019823370297"
"1","US","-67.093505859375","18.44834638674476"
"1","JM","-77.310791015625","18.469188587923547"
"1","DO","-69.862060546875","18.531699989972637"
"1","DO","-71.136474609375","19.42515338859868"
"1","DO","-70.521240234375","18.573361565629625"
"1","US","-80.25512695312501","26.676912660554414"
"1","JM","-77.332763671875","18.1562910909582"
"1","HT","-73.289794921875","18.36495231157922"
"1","US","-80.189208984375","27.205785296101485"
"1","US","-80.277099609375","25.84933647841229"
"1","US","-67.093505859375","18.093643959554118"
"1","JM","-77.794189453125","18.218915767213282"
"1","HT","-72.301025390625","18.30238028998788"
"1","JM","-77.310791015625","18.1562910909582"
"1","US","-65.709228515625","18.30238028998788"
"1","JM","-77.552490234375","17.863746776877754"
"1","CU","-76.629638671875","20.37552645964335"
"1","US","-79.96948242187501","32.907261764459804"
"1","JM","-76.981201171875","18.36495231157922"
"1","US","-79.793701171875","32.96258596107845"
"1","US","-80.14526367187499","26.657277251882096"
"1","DO","-70.872802734375","19.508019823370297"
"1","VI","-64.984130859375","18.32324014609837"
"1","US","-80.321044921875","26.91227340150631"
"1","US","-67.09350585937501","18.177168481358276"
"1","CU","-77.135009765625","21.38147455082744"
"1","US","-66.873779296875","18.218915767213282"
"1","HT","-74.300537109375","18.55253204866865"
"1","CU","-78.804931640625","21.85130174171879"
"1","US","-80.211181640625","26.460737623023853"
"1","CU","-75.992431640625","20.19003475462944"
"1","HT","-73.399658203125","18.490028257153526"
"1","US","-65.709228515625","18.385804616030313"
"1","DO","-69.20288085937499","18.84391287916165"
"1","CU","-78.892822265625","21.76970253662472"
"1","US","-80.145263671875","25.84933647841229"
"1","DO","-70.982666015625","18.573361565629625"
"1","HT","-73.201904296875","18.36495231157922"
"1","US","-67.159423828125","18.114528827580223"
"1","US","-65.687255859375","18.260653043337236"
"1","TC","-72.191162109375","21.76970253662472"
"1","CU","-75.33325195312501","20.107522928787755"
"1","DO","-70.89477539062499","19.362975803871336"
"1","US","-66.478271484375","18.177168481358276"
"1","DO","-70.631103515625","19.69431390762537"
"1","CU","-77.135009765625","20.33432527362608"
"1","VG","-64.412841796875","18.739905906106394"
"1","US","-66.148681640625","18.32324014609837"
"1","US","-80.057373046875","33.201923707161875"
"1","US","-80.518798828125","25.651429936009222"
"1","BQ","-62.984619140624986","17.507866794258014"
"1","DO","-71.61987304687499","18.989414391154263"
"1","AG","-61.88598632812499","17.109292369232875"
"1","JM","-76.717529296875","18.010079636382102"
"1","DO","-71.40014648437499","19.756363895671193"
"1","HT","-72.454833984375","19.051733340051832"
"1","BS","-77.79418945312501","24.75680791064323"
"1","DO","-69.752197265625","18.594188538413093"
"1","US","-80.321044921875","32.5004960119335"
"1","DO","-70.806884765625","18.36495231157922"
"1","US","-79.61791992187501","33.183536246454494"
"1","DO","-71.510009765625","19.4458739675579"
"1","US","-65.775146484375","18.385804616030313"
"1","US","-80.518798828125","32.98101966800432"
"1","HT","-72.015380859375","19.652933877000336"
"1","CU","-77.68432617187501","19.921712410135534"
"1","DO","-70.235595703125","19.404430166748085"
"1","DO","-70.806884765625","18.385804616030313"
"1","DO","-69.576416015625","18.906286173031795"
"1","CU","-76.827392578125","21.36101276064901"
"1","DO","-71.246337890625","18.218915767213282"
"1","DO","-71.114501953125","19.714999913710088"
"1","US","-67.005615234375","18.114528827580223"
"1","DO","-71.180419921875","18.8023178003211"
"1","DO","-70.69702148437499","19.155546224916648"
"1","US","-80.47485351562499","25.750424423743546"
"1","US","-66.939697265625","18.177168481358276"
"1","BS","-77.442626953125","25.05574471291965"
"1","US","-67.159423828125","18.030974439872132"
"1","US","-80.189208984375","32.70411066552631"
"1","JM","-77.332763671875","18.40665439834504"
"1","JM","-77.44262695312501","17.92647567071355"
"1","JM","-77.288818359375","17.884658871703323"
"1","JM","-77.11303710937499","18.260653043337236"
"1","KN","-62.852783203125","17.4030626927161"
"1","DO","-70.565185546875","18.32324014609837"
"1","DO","-68.719482421875","18.615012964578256"
"1","DO","-70.081787109375","18.615012964578256"
"1","DO","-69.049072265625","18.96863621961832"
"1","CU","-79.727783203125","22.095819350700438"
"1","HT","-73.79516601562499","18.218915767213282"
"1","US","-80.29907226562499","26.91227340150631"
"1","DO","-70.30151367187499","18.86470655612314"
"1","US","-79.837646484375","32.87035974793862"
"1","US","-65.62133789062501","18.239785657726134"
"1","CU","-80.430908203125","22.116176779835115"
"1","DO","-70.587158203125","18.989414391154263"
"1","AI","-63.07250976562501","18.177168481358276"
"1","CU","-78.233642578125","21.176728286165172"
"1","US","-66.280517578125","18.114528827580223"
"1","JM","-77.310791015625","18.36495231157922"
"1","DO","-68.477783203125","18.71909681081604"
"1","DO","-69.224853515625","18.490028257153526"
"1","DO","-70.41137695312501","19.4458739675579"
"1","DO","-70.213623046875","18.32324014609837"
"1","DO","-68.60961914062501","18.6566541672986"
"1","DO","-70.806884765625","19.590843820232834"
"1","DO","-71.378173828125","19.818389757884866"
"1","JM","-76.278076171875","17.98918235523402"
"1","HT","-73.179931640625","19.839059673051967"
"1","US","-80.035400390625","32.907261764459804"
"1","DO","-71.37817382812499","19.528729807055445"
"1","US","-66.478271484375","18.469188587923547"
"1","CU","-75.552978515625","20.786930243092904"
"1","US","-80.057373046875","33.05471600651532"
"1","JM","-78.29956054687499","18.260653043337236"
"1","US","-66.544189453125","18.44834638674476"
"1","DO","-70.477294921875","19.466591901253203"
"1","DO","-70.235595703125","19.300774497281314"
"1","US","-66.126708984375","18.427501656067832"
"1","US","-67.071533203125","18.32324014609837"
"1","US","-80.01342773437499","33.07313046334219"
"1","US","-80.540771484375","27.94588578570596"
"1","US","-80.145263671875","26.833874090791596"
"1","JM","-76.937255859375","18.177168481358276"
"1","DO","-71.685791015625","19.67362522793804"
"1","CU","-74.630126953125","20.04561048827341"
"1","DO","-71.246337890625","18.92707210814521"
"1","US","-80.540771484375","27.615405580779363"
"1","DO","-71.224365234375","17.90556850381341"
"1","CU","-75.948486328125","21.053744140024747"
"1","CU","-75.531005859375","20.396122928397276"
"1","US","-80.474853515625","27.693255909656806"
"1","US","-66.807861328125","18.093643959554118"
"1","US","-80.518798828125","27.576459644051184"
"1","DO","-70.16967773437499","18.490028257153526"
"1","US","-80.25512695312501","33.05471600651532"
"1","JM","-77.354736328125","18.40665439834504"
"1","US","-80.211181640625","26.81426577350816"
"1","US","-67.159423828125","17.98918235523402"
"1","US","-66.346435546875","18.010079636382102"
"1","US","-80.01342773437499","33.22030730693317"
"1","BM","-64.808349609375","32.29641932325532"
"1","DO","-68.69750976562499","18.84391287916165"
"1","US","-80.452880859375","27.24486209279778"
"1","DO","-71.246337890625","18.19804337426725"
"1","US","-80.013427734375","32.907261764459804"
"1","JM","-77.047119140625","18.427501656067832"
