"coverage","country","lon","lat"
"1","MX","-98.931884765625","18.239785657726134"
"1","MX","-98.668212890625","17.90556850381341"
"1","MX","-97.042236328125","18.2815179215796"
"1","MX","-99.635009765625","23.00896389071798"
"1","MX","-101.92016601562499","20.93065829218326"
"1","MX","-97.02026367187499","20.457895810117556"
"1","MX","-101.129150390625","20.622501912134524"
"1","MX","-97.04223632812501","19.259293812482564"
"1","MX","-99.459228515625","19.21780263228372"
"1","MX","-103.172607421875","18.76071243773883"
"1","MX","-99.503173828125","18.239785657726134"
"1","MX","-102.35961914062501","19.342244667598703"
"1","MX","-97.064208984375","18.427501656067832"
"1","MX","-95.04272460937499","17.884658871703323"
"1","MX","-101.50268554687501","20.37552645964335"
"1","MX","-97.745361328125","17.80099574107672"
"1","MX","-99.67895507812501","18.968636219618325"
"1","MX","-97.65747070312499","20.910134130524142"
"1","MX","-98.822021484375","19.570141807849964"
"1","MX","-100.338134765625","21.01272680039207"
"1","MX","-97.04223632812499","19.17630097579292"
"1","MX","-95.042724609375","17.65449092919602"
"1","MX","-101.019287109375","19.69431390762537"
"1","MX","-95.65795898437501","18.218915767213282"
"1","MX","-101.722412109375","18.947855457811627"
"1","MX","-97.723388671875","19.11402888987425"
"1","MX","-103.238525390625","20.560795393851915"
"1","MX","-100.38208007812501","18.67747093898039"
"1","MX","-100.382080078125","20.992213898594525"
"1","MX","-98.404541015625","18.719096810816048"
"1","MX","-101.17309570312501","20.684183431290307"
"1","MX","-96.405029296875","18.635834841685934"
"1","MX","-98.40454101562501","16.709862643144252"
"1","MX","-96.844482421875","20.210655893008017"
"1","MX","-100.11840820312499","20.37552645964335"
"1","MX","-95.130615234375","18.010079636382102"
"1","MX","-101.151123046875","19.6322398571662"
"1","MX","-98.66821289062499","16.66776837182464"
"1","MX","-97.965087890625","22.217919797597666"
"1","MX","-101.08520507812499","21.83090630147003"
"1","MX","-102.667236328125","23.130256804790854"
"1","MX","-99.85473632812501","20.354927240621052"
"1","MX","-95.63598632812499","18.469188587923547"
"1","MX","-101.32690429687501","20.478481254875394"
"1","MX","-98.62426757812499","21.299610248473805"
"1","MX","-97.283935546875","18.947855457811627"
"1","MX","-99.76684570312499","16.794023319155606"
"1","MX","-98.140869140625","19.777041866851583"
"1","MX","-97.78930664062501","19.342244667598703"
"1","MX","-102.55737304687501","21.463293083218304"
"1","MX","-99.393310546875","18.739905906106394"
"1","MX","-97.657470703125","17.04628093018486"
"1","MX","-100.38208007812501","19.75636389567119"
"1","MX","-100.491943359375","21.11524895599417"
"1","MX","-102.86499023437499","20.66362570637444"
"1","MX","-97.76733398437499","20.41671664458883"
"1","MX","-96.756591796875","19.21780263228372"
"1","MX","-101.195068359375","19.839059673051967"
"1","MX","-101.788330078125","19.777041866851583"
"1","MX","-100.84350585937501","18.469188587923547"
"1","MX","-98.82202148437499","18.92707210814521"
"1","MX","-101.348876953125","20.107522928787745"
"1","MX","-100.118408203125","20.5402210096832"
"1","MX","-95.67993164062501","15.99301462842741"
"1","MX","-101.50268554687501","17.65449092919602"
"1","MX","-100.82153320312499","22.156882818949384"
"1","MX","-97.152099609375","19.528729807055445"
"1","MX","-97.701416015625","17.088290922112026"
"1","MX","-95.28442382812501","18.531699989972637"
"1","MX","-102.51342773437499","20.457895810117556"
"1","MX","-99.920654296875","19.4458739675579"
"1","MX","-96.910400390625","18.6566541672986"
"1","MX","-100.46997070312499","19.839059673051967"
"1","MX","-97.305908203125","20.725290525365352"
"1","MX","-98.074951171875","19.963022591827404"
"1","MX","-102.667236328125","20.41671664458883"
"1","MX","-99.063720703125","21.340548112055757"
"1","MX","-98.162841796875","19.0309629537779"
"1","MX","-96.97631835937501","18.67747093898039"
"1","MX","-100.36010742187501","20.457895810117556"
"1","MX","-96.383056640625","16.351767564724156"
"1","MX","-100.33813476562501","20.25188997189438"
"1","MX","-100.27221679687499","18.88549765488576"
"1","MX","-97.965087890625","20.16941088670604"
"1","MX","-99.173583984375","17.65449092919602"
"1","MX","-98.316650390625","18.968636219618325"
"1","MX","-99.459228515625","19.155546224916648"
"1","MX","-102.07397460937501","22.278930228898506"
"1","MX","-99.85473632812499","19.94236885182986"
"1","MX","-98.140869140625","22.07545898470807"
"1","MX","-94.93286132812501","16.541430072827097"
"1","MX","-96.03149414062499","17.025272390492503"
"1","MX","-102.249755859375","20.107522928787745"
"1","MX","-102.09594726562499","19.4458739675579"
"1","MX","-102.821044921875","20.560795393851915"
"1","MX","-98.64624023437499","19.735683243841635"
"1","MX","-97.26196289062499","20.23127429953226"
"1","MX","-95.657958984375","18.239785657726134"
"1","MX","-100.404052734375","21.422389547101368"
"1","MX","-99.788818359375","21.176728286165172"
"1","MX","-102.82104492187501","20.5402210096832"
"1","MX","-102.55737304687501","20.51964385694268"
"1","MX","-96.95434570312499","19.839059673051967"
"1","MX","-98.184814453125","20.29311310490968"
"1","MX","-99.195556640625","18.739905906106394"
"1","MX","-97.657470703125","18.6566541672986"
"1","MX","-103.28247070312499","21.790106696751106"
"1","MX","-100.557861328125","20.5402210096832"
"1","MX","-97.26196289062499","19.921712410135534"
"1","MX","-97.56958007812501","19.839059673051967"
"1","MX","-97.94311523437501","18.260653043337236"
"1","MX","-102.33764648437499","21.91247058799727"
"1","MX","-94.88891601562501","18.093643959554118"
"1","MX","-97.15209960937501","19.300774497281314"
"1","MX","-95.46020507812501","18.615012964578256"
"1","MX","-98.031005859375","16.24631971052664"
"1","MX","-102.689208984375","21.9532352351412"
"1","MX","-100.426025390625","17.23525120731587"
"1","MX","-96.44897460937499","15.823965750841069"
"1","MX","-96.317138671875","17.863746776877754"
"1","MX","-102.64526367187497","19.42515338859868"
"1","MX","-100.29418945312501","19.818389757884866"
"1","MX","-99.43725585937499","18.906286173031795"
"1","MX","-96.954345703125","20.25188997189438"
"1","MX","-100.931396484375","19.79771715503739"
"1","MX","-94.779052734375","18.40665439834504"
"1","MX","-102.86499023437501","22.014360287071163"
"1","MX","-96.602783203125","16.393930790155412"
"1","MX","-97.41577148437501","19.880391430985426"
"1","MX","-96.932373046875","18.906286173031795"
"1","MX","-98.426513671875","21.74929547421919"
"1","MX","-100.36010742187501","20.869077381412794"
"1","MX","-102.359619140625","21.258660977797348"
"1","MX","-101.239013671875","21.03323688161548"
"1","MX","-98.33862304687501","19.17630097579292"
"1","MX","-96.273193359375","19.259293812482564"
"1","MX","-96.77856445312501","19.342244667598703"
"1","MX","-96.40502929687501","17.25623601576381"
"1","MX","-98.07495117187501","20.869077381412794"
"1","MX","-99.89868164062499","20.02496757834686"
"1","MX","-98.33862304687501","17.6126104573313"
"1","MX","-100.51391601562499","21.340548112055757"
"1","MX","-97.37182617187501","20.51964385694268"
"1","MX","-96.536865234375","16.62566483919237"
"1","MX","-100.31616210937501","19.61154317079125"
"1","MX","-101.52465820312499","19.61154317079125"
"1","MX","-100.184326171875","22.56329287148779"
"1","MX","-96.910400390625","19.4458739675579"
"1","MX","-101.72241210937499","21.197215722303206"
"1","MX","-99.415283203125","20.745839889990343"
"1","MX","-97.679443359375","17.90556850381341"
"1","MX","-102.755126953125","22.6241517840819"
"1","MX","-102.996826171875","19.90105326907622"
"1","MX","-97.042236328125","18.67747093898039"
"1","MX","-97.943115234375","18.615012964578256"
"1","MX","-99.766845703125","19.839059673051967"
"1","MX","-97.52563476562499","18.82311662642063"
"1","MX","-98.88793945312501","20.148784291549042"
"1","MX","-103.018798828125","21.64721670423848"
"1","MX","-101.06323242187499","19.839059673051967"
"1","MX","-102.711181640625","20.41671664458883"
"1","MX","-101.744384765625","19.259293812482564"
"1","MX","-97.745361328125","20.745839889990343"
"1","MX","-100.95336914062499","20.66362570637444"
"1","MX","-103.34838867187501","19.67362522793804"
"1","MX","-98.975830078125","21.83090630147003"
"1","MX","-97.08618164062501","19.61154317079125"
"1","MX","-99.525146484375","19.11402888987425"
"1","MX","-102.60131835937501","20.869077381412794"
"1","MX","-97.591552734375","21.74929547421919"
"1","MX","-97.965087890625","18.739905906106394"
"1","MX","-97.723388671875","19.90105326907622"
"1","MX","-100.821533203125","21.01272680039207"
"1","MX","-98.55834960937499","17.80099574107672"
"1","MX","-100.14038085937501","22.603868469149795"
"1","MX","-98.140869140625","20.04561048827341"
"1","MX","-101.986083984375","21.993988195143345"
"1","MX","-99.37133789062499","17.90556850381341"
"1","MX","-96.778564453125","18.36495231157922"
"1","MX","-96.888427734375","18.76071243773883"
"1","MX","-99.74487304687501","17.34015135273694"
"1","MX","-102.117919921875","18.010079636382102"
"1","MX","-97.67944335937499","19.093266310501892"
"1","MX","-100.60180664062499","20.19003475462944"
"1","MX","-97.08618164062499","18.88549765488576"
"1","MX","-97.39379882812501","20.437307605925767"
"1","MX","-98.800048828125","18.78151640328573"
"1","MX","-99.063720703125","21.299610248473805"
"1","MX","-98.492431640625","18.76071243773883"
"1","MX","-102.777099609375","21.279137037914055"
"1","MX","-99.437255859375","19.69431390762537"
"1","MX","-100.140380859375","18.864706556123146"
"1","MX","-99.39331054687501","20.148784291549042"
"1","MX","-100.909423828125","20.107522928787745"
"1","MX","-99.12963867187501","20.29311310490968"
"1","MX","-101.34887695312501","20.148784291549042"
"1","MX","-102.843017578125","21.258660977797348"
"1","MX","-100.77758789062499","20.88960715951716"
"1","MX","-97.13012695312501","19.11402888987425"
"1","MX","-99.34936523437501","18.67747093898039"
"1","MX","-95.52612304687501","17.59166657492842"
"1","MX","-101.898193359375","21.074248573381652"
"1","MX","-96.822509765625","18.114528827580223"
"1","MX","-99.30541992187499","17.717293366935905"
"1","MX","-97.086181640625","19.238549533114522"
"1","MX","-99.23950195312501","16.983248236446784"
"1","MX","-99.30541992187501","18.989414391154263"
"1","MX","-94.66918945312499","17.98918235523402"
"1","MX","-100.755615234375","20.457895810117556"
"1","MX","-99.898681640625","19.590843820232834"
"1","MX","-98.90991210937499","18.78151640328573"
"1","MX","-98.382568359375","17.59166657492842"
"1","MX","-98.558349609375","21.176728286165172"
"1","MX","-102.908935546875","21.932854371382042"
"1","MX","-99.87670898437499","22.6241517840819"
"1","MX","-98.602294921875","20.16941088670604"
"1","MX","-98.99780273437499","20.3137205609559"
"1","MX","-101.986083984375","20.33432527362608"
"1","MX","-102.271728515625","19.79771715503739"
"1","MX","-101.239013671875","19.880391430985426"
"1","MX","-101.37084960937501","20.601935847355097"
"1","MX","-97.21801757812499","18.531699989972637"
"1","MX","-98.887939453125","23.00896389071798"
"1","MX","-102.35961914062499","19.093266310501892"
"1","MX","-101.260986328125","20.869077381412794"
"1","MX","-96.712646484375","15.739388171641359"
"1","MX","-99.70092773437499","18.8023178003211"
"1","MX","-98.55834960937501","16.64671776187921"
"1","MX","-100.843505859375","20.951179642245748"
"1","MX","-98.096923828125","17.633551909592242"
"1","MX","-102.227783203125","21.442842748782056"
"1","MX","-100.162353515625","21.217700317770394"
"1","MX","-97.96508789062499","19.466591901253203"
"1","MX","-96.73461914062501","15.802824665411515"
"1","MX","-101.43676757812499","20.684183431290307"
"1","MX","-98.118896484375","19.42515338859868"
"1","MX","-102.20581054687499","21.01272680039207"
"1","MX","-98.80004882812499","19.921712410135534"
"1","MX","-99.942626953125","21.11524895599417"
"1","MX","-96.141357421875","18.510865391985682"
"1","MX","-97.283935546875","20.396122928397265"
"1","MX","-101.28295898437499","20.704738371709933"
"1","MX","-100.513916015625","19.321510897941707"
"1","MX","-99.722900390625","17.067287108243953"
"1","MX","-97.92114257812501","22.380555130579296"
"1","MX","-100.79956054687501","21.83090630147003"
"1","MX","-97.327880859375","19.404430166748085"
"1","MX","-98.33862304687501","18.82311662642063"
"1","MX","-96.031494140625","18.30238028998788"
"1","MX","-101.810302734375","21.053744140024747"
"1","MX","-97.745361328125","19.69431390762537"
"1","MX","-98.009033203125","19.0309629537779"
"1","MX","-103.04077148437501","20.745839889990343"
"1","MX","-97.87719726562501","19.280035468000158"
"1","MX","-98.206787109375","19.051733340051832"
"1","MX","-99.17358398437501","19.342244667598703"
"1","MX","-96.119384765625","15.739388171641359"
"1","MX","-100.118408203125","20.148784291549042"
"1","MX","-95.83374023437499","17.025272390492503"
"1","MX","-100.75561523437499","22.014360287071163"
"1","MX","-95.74584960937501","18.218915767213282"
"1","MX","-97.63549804687499","16.96223262721672"
"1","MX","-97.43774414062497","20.49906393791221"
"1","MX","-101.37084960937499","20.78693024309291"
"1","MX","-99.94262695312501","17.025272390492503"
"1","MX","-100.22827148437499","19.921712410135534"
"1","MX","-100.88745117187501","18.531699989972637"
"1","MX","-99.89868164062501","19.880391430985426"
"1","MX","-98.97583007812501","19.61154317079125"
"1","MX","-102.33764648437501","19.21780263228372"
"1","MX","-102.44750976562501","20.66362570637444"
"1","MX","-97.393798828125","16.478229841265517"
"1","MX","-98.250732421875","21.156238011582236"
"1","MX","-101.634521484375","21.156238011582236"
"1","MX","-98.22875976562497","18.218915767213282"
"1","MX","-98.07495117187501","17.507866794258014"
"1","MX","-102.33764648437499","20.37552645964335"
"1","MX","-98.75610351562499","17.382094647581255"
"1","MX","-101.19506835937499","20.560795393851915"
"1","MX","-99.72290039062499","19.71499991371008"
"1","MX","-98.338623046875","20.766386463320444"
"1","MX","-96.119384765625","17.34015135273694"
"1","MX","-99.10766601562501","22.46180166343271"
"1","MX","-97.174072265625","20.33432527362608"
"1","MX","-102.57934570312499","22.847070310956738"
"1","MX","-96.163330078125","18.615012964578256"
"1","MX","-102.00805664062499","21.32008060725949"
"1","MX","-100.272216796875","19.300774497281314"
"1","MX","-102.491455078125","20.478481254875394"
"1","MX","-101.94213867187499","21.279137037914055"
"1","MX","-98.316650390625","19.4458739675579"
"1","MX","-102.667236328125","20.437307605925767"
"1","MX","-96.49291992187501","18.427501656067832"
"1","MX","-103.28247070312499","22.116176779835115"
"1","MX","-96.141357421875","15.781681371968872"
"1","MX","-102.20581054687501","21.258660977797348"
"1","MX","-101.74438476562501","20.684183431290307"
"1","MX","-98.80004882812501","19.880391430985426"
"1","MX","-102.227783203125","19.155546224916648"
"1","MX","-98.206787109375","16.751947632472593"
"1","MX","-96.75659179687499","18.427501656067832"
"1","MX","-102.22778320312499","20.23127429953226"
"1","MX","-102.030029296875","22.116176779835115"
"1","MX","-95.61401367187503","16.604609606352774"
"1","MX","-96.42700195312501","19.362975803871336"
"1","MX","-96.690673828125","16.204124707473184"
"1","MX","-98.712158203125","20.04561048827341"
"1","MX","-101.085205078125","19.75636389567119"
"1","MX","-97.635498046875","21.36101276064901"
"1","MX","-102.64526367187501","22.867317582933374"
"1","MX","-99.65698242187499","16.857119361600063"
"1","MX","-100.57983398437501","21.932854371382042"
"1","MX","-96.866455078125","18.615012964578256"
"1","MX","-99.832763671875","19.983673627798044"
"1","MX","-100.22827148437501","18.906286173031795"
"1","MX","-99.85473632812499","19.921712410135534"
"1","MX","-100.645751953125","22.543000592965154"
"1","MX","-100.030517578125","20.560795393851915"
"1","MX","-99.525146484375","21.871694271000898"
"1","MX","-98.580322265625","20.560795393851915"
"1","MX","-100.49194335937501","18.385804616030313"
"1","MX","-94.58129882812501","17.6963616603791"
"1","MX","-101.810302734375","20.12815497147139"
"1","MX","-98.49243164062499","20.78693024309291"
"1","MX","-98.40454101562499","18.947855457811627"
"1","MX","-98.514404296875","19.11402888987425"
"1","MX","-100.53588867187499","19.549437136003363"
"1","MX","-97.48168945312501","20.78693024309291"
"1","MX","-99.107666015625","16.983248236446784"
"1","MX","-97.349853515625","17.424028332948673"
"1","MX","-98.712158203125","17.884658871703323"
"1","MX","-97.52563476562499","20.869077381412794"
"1","MX","-101.634521484375","19.79771715503739"
"1","MX","-98.009033203125","22.482105863912203"
"1","MX","-97.98706054687499","18.84391287916165"
"1","MX","-95.57006835937499","18.072756603940512"
"1","MX","-96.317138671875","18.469188587923547"
"1","MX","-98.44848632812499","19.508019823370297"
"1","MX","-99.722900390625","23.41284668023659"
"1","MX","-102.227783203125","21.32008060725949"
"1","MX","-97.679443359375","18.739905906106394"
"1","MX","-100.14038085937499","19.75636389567119"
"1","MX","-98.250732421875","18.92707210814521"
"1","MX","-100.865478515625","18.531699989972637"
"1","MX","-98.448486328125","18.739905906106394"
"1","MX","-98.931884765625","23.00896389071798"
"1","MX","-102.49145507812501","20.04561048827341"
"1","MX","-102.16186523437499","21.58593475445995"
"1","MX","-100.18432617187499","19.197053112379514"
"1","MX","-95.08666992187499","18.36495231157922"
"1","MX","-99.63500976562501","21.197215722303206"
"1","MX","-101.45874023437501","17.6126104573313"
"1","MX","-98.250732421875","18.573361565629625"
"1","MX","-94.383544921875","18.072756603940512"
"1","MX","-103.19458007812499","20.04561048827341"
"1","MX","-99.173583984375","18.698285154297068"
"1","MX","-99.06372070312499","20.210655893008017"
"1","MX","-101.173095703125","19.652933877000336"
"1","MX","-96.49291992187501","15.929637965184726"
"1","MX","-101.788330078125","22.380555130579296"
"1","MX","-101.56860351562501","20.78693024309291"
"1","MX","-102.008056640625","21.91247058799727"
"1","MX","-96.712646484375","18.92707210814521"
"1","MX","-100.426025390625","20.478481254875394"
"1","MX","-101.502685546875","19.652933877000336"
"1","MX","-102.315673828125","21.973613177114466"
"1","MX","-100.18432617187501","20.2725029077883"
"1","MX","-100.05249023437501","19.508019823370297"
"1","MX","-99.766845703125","16.983248236446784"
"1","MX","-97.28393554687499","19.652933877000336"
"1","MX","-95.06469726562501","17.214264014271073"
"1","MX","-96.339111328125","16.161920672183186"
"1","MX","-96.602783203125","19.0309629537779"
"1","MX","-99.832763671875","20.25188997189438"
"1","MX","-101.151123046875","18.739905906106394"
"1","MX","-96.66870117187499","15.823965750841069"
"1","MX","-100.38208007812501","20.766386463320444"
"1","MX","-97.74536132812501","18.093643959554118"
"1","MX","-100.733642578125","21.60636495660102"
"1","MX","-96.36108398437499","16.351767564724156"
"1","MX","-100.00854492187499","18.864706556123146"
"1","MX","-98.470458984375","16.73090629934879"
"1","MX","-98.822021484375","21.156238011582236"
"1","MX","-102.00805664062497","19.362975803871336"
"1","MX","-97.657470703125","19.570141807849964"
"1","MX","-101.063232421875","22.156882818949384"
"1","MX","-96.60278320312501","19.508019823370297"
"1","MX","-100.38208007812501","20.2725029077883"
"1","MX","-96.75659179687501","16.66776837182464"
"1","MX","-101.37084960937501","20.12815497147139"
"1","MX","-101.17309570312499","20.88960715951716"
"1","MX","-100.11840820312499","20.16941088670604"
"1","MX","-96.866455078125","17.04628093018486"
"1","MX","-99.788818359375","16.899171701470117"
"1","MX","-100.447998046875","20.84854479846331"
"1","MX","-96.80053710937501","17.00426149172619"
"1","MX","-98.33862304687501","21.176728286165172"
"1","MX","-97.39379882812499","20.622501912134524"
"1","MX","-99.96459960937501","20.396122928397265"
"1","MX","-98.58032226562499","20.19003475462944"
"1","MX","-100.07446289062501","17.04628093018486"
"1","MX","-96.888427734375","16.58355206595062"
"1","MX","-97.086181640625","18.510865391985682"
"1","MX","-97.701416015625","20.84854479846331"
"1","MX","-96.71264648437499","18.510865391985682"
"1","MX","-97.34985351562501","18.427501656067832"
"1","MX","-99.45922851562501","18.906286173031795"
"1","MX","-98.602294921875","19.75636389567119"
"1","MX","-97.679443359375","19.549437136003363"
"1","MX","-99.195556640625","16.983248236446784"
"1","MX","-97.23999023437499","20.49906393791221"
"1","MX","-101.04125976562501","22.13653126996615"
"1","MX","-94.44946289062501","18.114528827580223"
"1","MX","-97.327880859375","17.6963616603791"
"1","MX","-99.70092773437499","16.709862643144252"
"1","MX","-98.778076171875","19.17630097579292"
"1","MX","-99.61303710937499","16.878146702092714"
"1","MX","-98.997802734375","18.76071243773883"
"1","MX","-97.833251953125","17.884658871703323"
"1","MX","-97.94311523437501","19.404430166748085"
"1","MX","-97.371826171875","16.520365625293763"
"1","MX","-97.833251953125","18.864706556123146"
"1","MX","-102.77709960937501","20.80747122704674"
"1","MX","-102.799072265625","23.453167631336054"
"1","MX","-96.031494140625","18.906286173031795"
"1","MX","-97.19604492187501","18.78151640328573"
"1","MX","-94.91088867187501","18.239785657726134"
"1","MX","-97.789306640625","17.193274439174672"
"1","MX","-98.931884765625","21.871694271000898"
"1","MX","-98.074951171875","18.84391287916165"
"1","MX","-97.56958007812501","20.643065199232034"
"1","MX","-98.712158203125","17.5497715297658"
"1","MX","-101.304931640625","20.33432527362608"
"1","MX","-95.41625976562501","18.469188587923547"
"1","MX","-98.382568359375","18.030974439872132"
"1","MX","-98.360595703125","22.034729450743"
"1","MX","-98.865966796875","21.504185141547367"
"1","MX","-99.898681640625","18.92707210814521"
"1","MX","-96.756591796875","17.15128815301589"
"1","MX","-101.612548828125","19.839059673051967"
"1","MX","-99.39331054687503","23.41284668023659"
"1","MX","-101.54663085937501","20.97169817846459"
"1","MX","-102.13989257812501","19.652933877000336"
"1","MX","-102.79907226562501","22.928041287731205"
"1","MX","-99.107666015625","21.728885511710857"
"1","MX","-98.294677734375","21.871694271000898"
"1","MX","-97.877197265625","22.482105863912203"
"1","MX","-96.163330078125","19.134788862145076"
"1","MX","-100.18432617187503","19.07250112642741"
"1","MX","-96.73461914062501","18.698285154297068"
"1","MX","-101.942138671875","22.156882818949384"
"1","MX","-102.75512695312499","20.107522928787745"
"1","MX","-99.43725585937501","19.342244667598703"
"1","MX","-98.42651367187501","19.07250112642741"
"1","MX","-100.36010742187499","20.601935847355097"
"1","MX","-96.976318359375","19.17630097579292"
"1","MX","-102.183837890625","22.197577084904818"
"1","MX","-96.97631835937501","16.499298880573953"
"1","MX","-99.371337890625","23.41284668023659"
"1","MX","-99.569091796875","18.34409748744897"
"1","MX","-102.86499023437501","22.33991405525066"
"1","MX","-101.986083984375","19.42515338859868"
"1","MX","-98.602294921875","18.30238028998788"
"1","MX","-97.28393554687501","20.37552645964335"
"1","MX","-101.788330078125","20.23127429953226"
"1","MX","-96.427001953125","18.2815179215796"
"1","MX","-101.10717773437499","20.643065199232034"
"1","MX","-99.21752929687499","20.29311310490968"
"1","MX","-100.27221679687499","19.71499991371008"
"1","MX","-98.31665039062501","22.705255102150815"
"1","MX","-97.54760742187501","19.94236885182986"
"1","MX","-102.42553710937499","19.010189970010032"
"1","MX","-100.31616210937499","21.156238011582236"
"1","MX","-99.28344726562499","20.23127429953226"
"1","MX","-100.469970703125","19.528729807055445"
"1","MX","-98.909912109375","19.321510897941707"
"1","MX","-102.13989257812501","19.404430166748085"
"1","MX","-100.711669921875","18.490028257153526"
"1","MX","-99.04174804687501","21.66763824535907"
"1","MX","-100.711669921875","20.457895810117556"
"1","MX","-96.69067382812499","16.899171701470117"
"1","MX","-101.920166015625","20.29311310490968"
"1","MX","-99.920654296875","20.12815497147139"
"1","MX","-99.437255859375","18.989414391154263"
"1","MX","-102.66723632812501","20.12815497147139"
"1","MX","-99.107666015625","19.921712410135534"
"1","MX","-100.46997070312501","19.362975803871336"
"1","MX","-99.67895507812501","18.84391287916165"
"1","MX","-95.65795898437499","18.114528827580223"
"1","MX","-96.58081054687501","16.58355206595062"
"1","MX","-96.77856445312499","18.78151640328573"
"1","MX","-98.184814453125","19.197053112379514"
"1","MX","-100.11840820312501","19.134788862145076"
"1","MX","-99.547119140625","18.573361565629625"
"1","MX","-102.799072265625","20.437307605925767"
"1","MX","-99.39331054687499","19.983673627798044"
"1","MX","-100.294189453125","19.508019823370297"
"1","MX","-100.008544921875","20.066250684869818"
"1","MX","-102.579345703125","21.688056895100004"
"1","MX","-97.437744140625","20.478481254875394"
"1","MX","-99.26147460937501","18.8023178003211"
"1","MX","-100.404052734375","20.601935847355097"
"1","MX","-95.657958984375","16.01413572278331"
"1","MX","-101.37084960937501","21.790106696751106"
"1","MX","-97.21801757812501","20.02496757834686"
"1","MX","-101.766357421875","20.951179642245748"
"1","MX","-99.63500976562499","18.947855457811627"
"1","MX","-102.40356445312501","21.85130174171879"
"1","MX","-100.53588867187499","21.340548112055757"
"1","MX","-99.415283203125","17.968282598914286"
"1","MX","-97.679443359375","19.652933877000336"
"1","MX","-96.031494140625","16.64671776187921"
"1","MX","-97.76733398437499","19.42515338859868"
"1","MX","-97.17407226562499","18.76071243773883"
"1","MX","-95.460205078125","18.13541120554049"
"1","MX","-99.67895507812499","20.086888165814532"
"1","MX","-98.843994140625","19.508019823370297"
"1","MX","-97.98706054687499","17.193274439174672"
"1","MX","-98.69018554687499","19.90105326907622"
"1","MX","-97.32788085937501","18.36495231157922"
"1","MX","-97.10815429687501","19.362975803871336"
"1","MX","-96.251220703125","16.920194357162078"
"1","MX","-95.965576171875","16.604609606352774"
"1","MX","-99.94262695312499","16.941214666599976"
"1","MX","-99.04174804687499","21.91247058799727"
"1","MX","-99.371337890625","18.239785657726134"
"1","MX","-99.788818359375","19.300774497281314"
"1","MX","-96.866455078125","17.10929236923287"
"1","MX","-100.46997070312501","19.79771715503739"
"1","MX","-98.20678710937501","19.280035468000158"
"1","MX","-98.00903320312499","19.69431390762537"
"1","MX","-98.822021484375","19.259293812482564"
"1","MX","-100.404052734375","19.880391430985426"
"1","MX","-102.952880859375","20.004321957413417"
"1","MX","-99.327392578125","20.148784291549042"
"1","MX","-97.020263671875","18.6566541672986"
"1","MX","-98.47045898437499","18.739905906106394"
"1","MX","-98.82202148437501","19.300774497281314"
"1","MX","-102.57934570312501","21.401933480380993"
"1","MX","-101.019287109375","20.33432527362608"
"1","MX","-97.613525390625","18.864706556123146"
"1","MX","-96.69067382812501","16.920194357162078"
"1","MX","-98.096923828125","18.88549765488576"
"1","MX","-97.767333984375","19.963022591827404"
"1","MX","-100.030517578125","18.906286173031795"
"1","MX","-97.481689453125","18.968636219618325"
"1","MX","-97.10815429687499","18.44834638674476"
"1","MX","-97.54760742187499","21.13574490078208"
"1","MX","-98.60229492187499","18.78151640328573"
"1","MX","-96.866455078125","18.864706556123146"
"1","MX","-94.47143554687501","16.288505660397163"
"1","MX","-101.546630859375","21.094750179449704"
"1","MX","-101.458740234375","21.66763824535907"
"1","MX","-102.00805664062501","20.33432527362608"
"1","MX","-100.31616210937499","17.067287108243953"
"1","MX","-103.08471679687499","23.37251343879383"
"1","MX","-102.315673828125","19.90105326907622"
"1","MX","-96.514892578125","18.739905906106394"
"1","MX","-100.95336914062501","21.13574490078208"
"1","MX","-101.81030273437501","21.83090630147003"
"1","MX","-96.93237304687499","20.23127429953226"
"1","MX","-99.08569335937503","19.880391430985426"
"1","MX","-96.97631835937499","19.383704304380334"
"1","MX","-97.459716796875","18.968636219618325"
"1","MX","-96.844482421875","18.177168481358276"
"1","MX","-95.70190429687501","18.36495231157922"
"1","MX","-99.17358398437499","19.90105326907622"
"1","MX","-102.337646484375","21.238182070342575"
"1","MX","-99.37133789062499","19.259293812482564"
"1","MX","-99.48120117187501","21.279137037914055"
"1","MX","-101.54663085937499","19.07250112642741"
"1","MX","-98.800048828125","17.34015135273694"
"1","MX","-99.17358398437501","17.73822263079053"
"1","MX","-98.250732421875","20.107522928787745"
"1","MX","-97.437744140625","19.197053112379514"
"1","MX","-99.503173828125","20.148784291549042"
"1","MX","-97.569580078125","20.457895810117556"
"1","MX","-100.843505859375","22.319589072788325"
"1","MX","-101.304931640625","19.69431390762537"
"1","MX","-103.28247070312499","20.49906393791221"
"1","MX","-95.921630859375","17.842832221832758"
"1","MX","-96.69067382812501","15.802824665411515"
"1","MX","-98.953857421875","20.437307605925767"
"1","MX","-100.228271484375","20.437307605925767"
"1","MX","-94.779052734375","18.010079636382102"
"1","MX","-96.075439453125","18.989414391154263"
"1","MX","-97.899169921875","20.3137205609559"
"1","MX","-101.986083984375","20.992213898594525"
"1","MX","-101.370849609375","20.869077381412794"
"1","MX","-101.656494140625","20.354927240621052"
"1","MX","-102.139892578125","20.41671664458883"
"1","MX","-98.646240234375","16.64671776187921"
"1","MX","-97.87719726562499","21.64721670423848"
"1","MX","-96.976318359375","20.16941088670604"
"1","MX","-102.381591796875","19.362975803871336"
