slug,geo_unit,window_start_pt,hours_since_t0,lat,lon,distance_km,n_tiles,n_baseline_sum,n_crisis_sum,phi,delta,D,event_type,name
flooding_in_central_and_eastern_europe_sept_16_2024,12023030,2024-10-06 08:00:00,472.0,46.55886030311718,14.765625,437.9779570127279,1054,53052.13719948666,57461.65059523689,1.083116602431483,0.08311660243148311,0.08311660243148311,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12023030,2024-10-07 08:00:00,496.0,46.55886030311718,14.765625,437.9779570127279,1043,53384.910547320316,58062.8170371587,1.0876260059608396,0.08762600596083958,0.08762600596083958,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12023030,2024-10-08 08:00:00,520.0,46.55886030311718,14.765625,437.9779570127279,1042,53124.591879728105,57792.36397986337,1.087864620413516,0.08786462041351606,0.08786462041351606,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12023030,2024-10-09 08:00:00,544.0,46.55886030311718,14.765625,437.9779570127279,1032,52936.59418545305,57462.62638489834,1.0854991196371497,0.08549911963714973,0.08549911963714973,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12023030,2024-10-10 08:00:00,568.0,46.55886030311718,14.765625,437.9779570127279,1040,52860.40164773292,57585.42969669814,1.0893869115950592,0.08938691159505918,0.08938691159505918,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12023030,2024-10-11 08:00:00,592.0,46.55886030311718,14.765625,437.9779570127279,1029,50827.930887863185,54675.645073291766,1.0757007833727763,0.0757007833727763,0.0757007833727763,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12023030,2024-10-12 08:00:00,616.0,46.55886030311718,14.765625,437.9779570127279,1023,49726.71324581712,53273.142020240644,1.0713183828758648,0.07131838287586478,0.07131838287586478,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12023031,2024-09-16 08:00:00,-8.0,46.55886030311718,16.171875,337.71387216858255,1050,47559.8887303396,46992.8560820057,0.9880775026293918,-0.011922497370608243,0.011922497370608243,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12023031,2024-09-17 08:00:00,16.0,46.55886030311718,16.171875,337.71387216858255,1059,47525.48339877756,48379.2839141865,1.017965109544386,0.017965109544386015,0.017965109544386015,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12023031,2024-09-18 08:00:00,40.0,46.55886030311718,16.171875,337.71387216858255,1068,47486.49364592108,48476.74373731922,1.020853299862101,0.020853299862100938,0.020853299862100938,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12023031,2024-09-19 08:00:00,64.0,46.55886030311718,16.171875,337.71387216858255,1073,47633.87309811643,49541.340336695015,1.040044344801641,0.040044344801640985,0.040044344801640985,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12023031,2024-09-20 08:00:00,88.0,46.55886030311718,16.171875,337.71387216858255,1089,47294.35199072365,50923.88505183043,1.0767434779911709,0.07674347799117087,0.07674347799117087,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12023031,2024-09-21 08:00:00,112.0,46.55886030311718,16.171875,337.71387216858255,1102,46298.111586252555,50479.36228984567,1.0903114740609563,0.0903114740609563,0.0903114740609563,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12023031,2024-09-22 08:00:00,136.0,46.55886030311718,16.171875,337.71387216858255,1104,48324.15624888667,51802.45879879242,1.0719785469608873,0.07197854696088735,0.07197854696088735,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12023031,2024-09-23 08:00:00,160.0,46.55886030311718,16.171875,337.71387216858255,1075,47789.77130344258,51023.683020177916,1.0676695374037577,0.0676695374037577,0.0676695374037577,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12023031,2024-09-24 08:00:00,184.0,46.55886030311718,16.171875,337.71387216858255,1074,47699.15844167755,51625.555703835795,1.082315860288376,0.08231586028837601,0.08231586028837601,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12023031,2024-09-25 08:00:00,208.0,46.55886030311718,16.171875,337.71387216858255,1083,47666.432843095936,51472.42470464009,1.079846374786894,0.07984637478689405,0.07984637478689405,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12023031,2024-09-26 08:00:00,232.0,46.55886030311718,16.171875,337.71387216858255,1090,47887.785735076046,52094.54236620616,1.0878461295830768,0.0878461295830768,0.0878461295830768,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12023031,2024-09-27 08:00:00,256.0,46.55886030311718,16.171875,337.71387216858255,1094,47349.20251540166,52091.60781788283,1.1001580818798071,0.10015808187980713,0.10015808187980713,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12023031,2024-09-28 08:00:00,280.0,46.55886030311718,16.171875,337.71387216858255,1100,46290.58061324186,52169.77130016625,1.1270061988646258,0.12700619886462583,0.12700619886462583,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12023031,2024-09-29 08:00:00,304.0,46.55886030311718,16.171875,337.71387216858255,1113,48434.12466178553,53461.26269784346,1.10379330835774,0.10379330835774003,0.10379330835774003,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12023031,2024-09-30 08:00:00,328.0,46.55886030311718,16.171875,337.71387216858255,1084,48059.528974897,52805.30314966661,1.098747829535501,0.0987478295355011,0.0987478295355011,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12023031,2024-10-01 08:00:00,352.0,46.55886030311718,16.171875,337.71387216858255,1082,47817.04737846408,52889.650013386396,1.1060835604250823,0.10608356042508227,0.10608356042508227,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12023031,2024-10-02 08:00:00,376.0,46.55886030311718,16.171875,337.71387216858255,1076,47575.36556565444,52381.46880447167,1.1010208367644545,0.1010208367644545,0.1010208367644545,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12023031,2024-10-03 08:00:00,400.0,46.55886030311718,16.171875,337.71387216858255,1079,47724.233275050385,53066.31673941518,1.1119364963618508,0.11193649636185077,0.11193649636185077,flood,Flooding In Central And Eastern Europe Sept 16 2024
flooding_in_central_and_eastern_europe_sept_16_2024,12023031,2024-10-04 08:00:00,424.0,46.55886030311718,16.171875,337.71387216858255,1090,47320.288047629576,52664.18685164115,1.1129303946466418,0.11293039464664179,0.11293039464664179,flood,Flooding In Central And Eastern Europe Sept 16 2024
