"start_latitude","start_longitude","end_latitude","end_longitude","length_km","start_quadkey","end_quadkey","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"18.469188587923547","-69.92797851562501","18.531699989972637","-69.906005859375","7.326956948733191","03221130212001","03221130210212","DO","2025-11-17 16:00","168.83333333333334","131.0","-37.83333333333334","-22.276741903827286","-3.624330333745038","2025-11-17"
"18.469188587923547","-69.92797851562501","18.510865391985682","-70.059814453125","14.654805518676177","03221130212001","03221130201231","DO","2025-11-17 16:00","","10.0","","","","2025-11-17"
"18.469188587923547","-69.92797851562501","18.594188538413093","-69.84008789062499","16.704978256088328","03221130212001","03221130210121","DO","2025-11-17 16:00","13.0","","","","","2025-11-17"
"18.469188587923547","-69.92797851562501","18.510865391985682","-69.94995117187501","5.18125623141057","03221130212001","03221130210220","DO","2025-11-17 16:00","72.5","61.0","-11.5","-15.646258503401361","-1.5549061352954796","2025-11-17"
"18.469188587923547","-69.92797851562501","18.490028257153526","-69.774169921875","16.385566917438165","03221130212001","03221130211222","DO","2025-11-17 16:00","57.0","53.0","-4.0","-6.896551724137931","-0.720749970156447","2025-11-17"
"18.469188587923547","-69.92797851562501","18.427501656067832","-70.125732421875","21.36805727861291","03221130212001","03221130203020","DO","2025-11-17 16:00","17.833333333333332","16.0","-1.8333333333333321","-9.734513274336276","-0.5536102382055426","2025-11-17"
"18.469188587923547","-69.92797851562501","18.490028257153526","-69.840087890625","9.554345434514286","03221130212001","03221130210323","DO","2025-11-17 16:00","140.16666666666666","118.0","-22.166666666666657","-15.702479338842968","-1.4610974287689704","2025-11-17"
"18.469188587923547","-69.92797851562501","18.510865391985682","-69.752197265625","19.107528360299604","03221130212001","03221130211221","DO","2025-11-17 16:00","25.166666666666668","24.0","-1.1666666666666679","-4.458598726114654","-0.17321215078488267","2025-11-17"
"18.469188587923547","-69.92797851562501","18.531699989972637","-69.862060546875","9.83014429983576","03221130212001","03221130210302","DO","2025-11-17 16:00","66.0","78.0","12.0","17.91044776119403","1.3874918701886407","2025-11-17"
"18.469188587923547","-69.92797851562501","18.490028257153526","-70.037841796875","11.815800510651027","03221130212001","03221130201322","DO","2025-11-17 16:00","40.5","40.0","-0.5","-1.2048192771084338","-0.1270001270001905","2025-11-17"
"18.469188587923547","-69.92797851562501","18.427501656067832","-70.03784179687499","12.481149623819794","03221130212001","03221130203120","DO","2025-11-17 16:00","24.0","14.0","-10.0","-40.0","-3.450327796711771","2025-11-17"
"18.469188587923547","-69.92797851562501","18.469188587923547","-70.037841796875","11.587049733917707","03221130212001","03221130203100","DO","2025-11-17 16:00","15.0","19.0","4.0","25.0","0.9325048082403138","2025-11-17"
"18.469188587923547","-69.92797851562501","18.490028257153526","-69.97192382812501","5.1815713493488476","03221130212001","03221130201333","DO","2025-11-17 16:00","184.66666666666666","138.0","-46.66666666666666","-25.134649910233392","-3.6104545074637837","2025-11-17"
"18.469188587923547","-69.92797851562501","18.427501656067832","-69.971923828125","6.555420985581155","03221130212001","03221130203131","DO","2025-11-17 16:00","121.33333333333333","83.0","-38.33333333333333","-31.33514986376022","-4.0","2025-11-17"
"18.469188587923547","-69.92797851562501","18.55253204866865","-69.884033203125","10.361250922409955","03221130212001","03221130210211","DO","2025-11-17 16:00","54.166666666666664","40.0","-14.166666666666664","-25.679758308157098","-1.8084287737509093","2025-11-17"
