slug,geo_unit,window_start_pt,hours_since_t0,lat,lon,distance_km,n_tiles,n_baseline_sum,n_crisis_sum,phi,delta,D,event_type,name
the_flooding_across_eastern_bangladesh,1231331332,2024-08-29 08:00:00,213.0,24.68695241199915,89.47265625,269.9231875395168,244,36444.52149114341,37238.28094458629,1.0217799389583364,0.02177993895833641,0.02177993895833641,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231331332,2024-08-30 08:00:00,237.0,24.68695241199915,89.47265625,269.9231875395168,244,37404.06993450204,35926.44078995284,0.960495498293724,-0.03950450170627595,0.03950450170627595,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231331332,2024-08-31 08:00:00,261.0,24.68695241199915,89.47265625,269.9231875395168,244,38159.04582240073,36794.45216840082,0.9642393140449323,-0.03576068595506765,0.03576068595506765,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231331332,2024-09-01 08:00:00,285.0,24.68695241199915,89.47265625,269.9231875395168,243,35584.87124917994,36237.48925093586,1.0183397600959696,0.018339760095969604,0.018339760095969604,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231331332,2024-09-02 08:00:00,309.0,24.68695241199915,89.47265625,269.9231875395168,244,35088.307474731024,36056.36906005613,1.0275892927016288,0.027589292701628798,0.027589292701628798,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231331332,2024-09-03 08:00:00,333.0,24.68695241199915,89.47265625,269.9231875395168,244,37504.723145683834,35683.291390880666,0.951434603377074,-0.04856539662292603,0.04856539662292603,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231331332,2024-09-04 08:00:00,357.0,24.68695241199915,89.47265625,269.9231875395168,245,39819.914119546,34905.70018846632,0.8765890374266906,-0.12341096257330941,0.12341096257330941,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231331332,2024-09-05 08:00:00,381.0,24.68695241199915,89.47265625,269.9231875395168,244,36444.52149114341,34643.1653754845,0.9505726501006012,-0.04942734989939879,0.04942734989939879,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231331333,2024-08-25 08:00:00,117.0,24.68695241199915,89.82421875,245.24356958167047,178,8988.817046478247,9277.215116677778,1.0320840961283693,0.032084096128369266,0.032084096128369266,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231331333,2024-08-26 08:00:00,141.0,24.68695241199915,89.82421875,245.24356958167047,178,8776.442207774342,9123.033011272268,1.0394910369478545,0.039491036947854496,0.039491036947854496,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231331333,2024-08-27 08:00:00,165.0,24.68695241199915,89.82421875,245.24356958167047,177,9248.031710120822,8697.863132902525,0.9405096571396694,-0.059490342860330614,0.059490342860330614,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231331333,2024-08-28 08:00:00,189.0,24.68695241199915,89.82421875,245.24356958167047,179,9753.867453349536,8586.646968437757,0.8803325459881097,-0.11966745401189027,0.11966745401189027,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231331333,2024-08-29 08:00:00,213.0,24.68695241199915,89.82421875,245.24356958167047,178,9449.756770010621,8801.054954931264,0.9313525383914587,-0.0686474616085413,0.0686474616085413,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231331333,2024-08-30 08:00:00,237.0,24.68695241199915,89.82421875,245.24356958167047,174,9781.136541652824,8500.720322164869,0.8690933089385552,-0.1309066910614448,0.1309066910614448,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231331333,2024-08-31 08:00:00,261.0,24.68695241199915,89.82421875,245.24356958167047,177,9626.534869956715,8362.948329081291,0.8687392132324863,-0.13126078676751374,0.13126078676751374,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231331333,2024-09-01 08:00:00,285.0,24.68695241199915,89.82421875,245.24356958167047,173,8932.494435991875,8232.188764785402,0.9216002118753394,-0.07839978812466064,0.07839978812466064,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231331333,2024-09-02 08:00:00,309.0,24.68695241199915,89.82421875,245.24356958167047,173,8721.08360540012,7929.663410373,0.9092520802647656,-0.09074791973523444,0.09074791973523444,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231331333,2024-09-03 08:00:00,333.0,24.68695241199915,89.82421875,245.24356958167047,174,9191.242344859607,8261.202832830606,0.8988124263148012,-0.10118757368519882,0.10118757368519882,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231331333,2024-09-04 08:00:00,357.0,24.68695241199915,89.82421875,245.24356958167047,172,9652.406998896107,8071.273775390669,0.8361928559698877,-0.16380714403011232,0.16380714403011232,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231331333,2024-09-05 08:00:00,381.0,24.68695241199915,89.82421875,245.24356958167047,177,9441.420099033754,8589.996668534603,0.9098204060863379,-0.09017959391366215,0.09017959391366215,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333010,2024-08-25 08:00:00,117.0,24.367113562651262,88.06640625,370.9488768763466,10,601.0643331714001,589.7164081072908,0.9811202820765722,-0.018879717923427797,0.018879717923427797,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333010,2024-08-26 08:00:00,141.0,24.367113562651262,88.06640625,370.9488768763466,10,648.254584845277,590.4808336592904,0.9108779906280557,-0.08912200937194426,0.08912200937194426,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333010,2024-08-27 08:00:00,165.0,24.367113562651262,88.06640625,370.9488768763466,10,626.6512415541775,560.3472058098616,0.8941930832533369,-0.1058069167466631,0.1058069167466631,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333010,2024-08-28 08:00:00,189.0,24.367113562651262,88.06640625,370.9488768763466,11,676.9184617192122,631.3549524934203,0.9326898115467682,-0.06731018845323178,0.06731018845323178,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333010,2024-08-29 08:00:00,213.0,24.367113562651262,88.06640625,370.9488768763466,10,666.8308005196594,604.966780093314,0.9072268101921283,-0.09277318980787175,0.09277318980787175,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333010,2024-08-30 08:00:00,237.0,24.367113562651262,88.06640625,370.9488768763466,10,643.5077430134676,550.1657309375133,0.8549481135396365,-0.1450518864603635,0.1450518864603635,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333010,2024-08-31 08:00:00,261.0,24.367113562651262,88.06640625,370.9488768763466,11,678.5878132456011,609.1388574853822,0.8976566416245333,-0.10234335837546671,0.10234335837546671,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333010,2024-09-01 08:00:00,285.0,24.367113562651262,88.06640625,370.9488768763466,10,601.0643331714001,548.6933465219818,0.9128695819079916,-0.08713041809200839,0.08713041809200839,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333010,2024-09-02 08:00:00,309.0,24.367113562651262,88.06640625,370.9488768763466,10,648.254584845277,583.0910222203186,0.8994784392608477,-0.1005215607391523,0.1005215607391523,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333010,2024-09-03 08:00:00,333.0,24.367113562651262,88.06640625,370.9488768763466,9,586.8235605160266,555.6462882458657,0.9468711306636273,-0.05312886933637273,0.05312886933637273,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333010,2024-09-04 08:00:00,357.0,24.367113562651262,88.06640625,370.9488768763466,10,656.3683404710524,539.5048937248858,0.8219544735166572,-0.17804552648334282,0.17804552648334282,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333010,2024-09-05 08:00:00,381.0,24.367113562651262,88.06640625,370.9488768763466,10,666.8308005196594,575.8891382751035,0.8636210832287811,-0.13637891677121894,0.13637891677121894,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333011,2024-08-25 08:00:00,117.0,24.367113562651262,88.41796875,338.53768888826596,120,24944.873088501063,27119.461840769567,1.0871757793496626,0.08717577934966259,0.08717577934966259,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333011,2024-08-26 08:00:00,141.0,24.367113562651262,88.41796875,338.53768888826596,116,25745.439688855182,27462.468443224683,1.0666925395378963,0.06669253953789633,0.06669253953789633,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333011,2024-08-27 08:00:00,165.0,24.367113562651262,88.41796875,338.53768888826596,116,25921.66940258862,26713.002718958272,1.030527868559678,0.03052786855967793,0.03052786855967793,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333011,2024-08-28 08:00:00,189.0,24.367113562651262,88.41796875,338.53768888826596,119,27057.448838285793,26430.784792847895,0.9768394999401725,-0.023160500059827505,0.023160500059827505,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333011,2024-08-29 08:00:00,213.0,24.367113562651262,88.41796875,338.53768888826596,118,24937.002749551077,26422.21773769019,1.0595586808509234,0.05955868085092342,0.05955868085092342,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333011,2024-08-30 08:00:00,237.0,24.367113562651262,88.41796875,338.53768888826596,120,25403.963755885277,25974.19186863032,1.0224464228584385,0.022446422858438453,0.022446422858438453,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333011,2024-08-31 08:00:00,261.0,24.367113562651262,88.41796875,338.53768888826596,115,25834.378309936255,26558.913730404984,1.02804539794906,0.028045397949060025,0.028045397949060025,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333011,2024-09-01 08:00:00,285.0,24.367113562651262,88.41796875,338.53768888826596,116,24850.62136209504,26472.609110131554,1.0652695047098721,0.06526950470987214,0.06526950470987214,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333011,2024-09-02 08:00:00,309.0,24.367113562651262,88.41796875,338.53768888826596,119,25851.217831356214,26429.325282890713,1.0223628710765527,0.02236287107655266,0.02236287107655266,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333011,2024-09-03 08:00:00,333.0,24.367113562651262,88.41796875,338.53768888826596,119,26029.07400321413,26866.59798558414,1.0321764801262845,0.03217648012628449,0.03217648012628449,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333011,2024-09-04 08:00:00,357.0,24.367113562651262,88.41796875,338.53768888826596,119,27129.646985317184,26385.024204875113,0.9725531710440218,-0.027446828955978164,0.027446828955978164,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333011,2024-09-05 08:00:00,381.0,24.367113562651262,88.41796875,338.53768888826596,119,24940.96107112347,25924.58913276637,1.039438258166472,0.03943825816647206,0.03943825816647206,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333031,2024-08-25 08:00:00,117.0,23.725011735951796,88.41796875,314.1517628348113,18,1770.207902666484,1647.5399899869471,0.9307042339519778,-0.06929576604802223,0.06929576604802223,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333031,2024-08-26 08:00:00,141.0,23.725011735951796,88.41796875,314.1517628348113,18,1703.4876661765356,1669.19321783551,0.9798680970681759,-0.020131902931824097,0.020131902931824097,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333031,2024-08-27 08:00:00,165.0,23.725011735951796,88.41796875,314.1517628348113,18,1800.4463120527848,1699.4189792986206,0.9438876171547833,-0.05611238284521669,0.05611238284521669,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333031,2024-08-28 08:00:00,189.0,23.725011735951796,88.41796875,314.1517628348113,20,1912.029241118562,1704.9980850457116,0.8917217626066564,-0.10827823739334363,0.10827823739334363,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333031,2024-08-29 08:00:00,213.0,23.725011735951796,88.41796875,314.1517628348113,19,1795.821082189314,1705.2434766983008,0.9495620101638474,-0.05043798983615255,0.05043798983615255,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333031,2024-08-30 08:00:00,237.0,23.725011735951796,88.41796875,314.1517628348113,20,1892.0315922406216,1756.023629671296,0.9281153850035562,-0.07188461499644383,0.07188461499644383,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333031,2024-08-31 08:00:00,261.0,23.725011735951796,88.41796875,314.1517628348113,19,1883.5164937181833,1725.3206024322394,0.916010349888864,-0.08398965011113602,0.08398965011113602,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333031,2024-09-01 08:00:00,285.0,23.725011735951796,88.41796875,314.1517628348113,18,1770.207902666484,1638.752428601993,0.9257400930893608,-0.07425990691063922,0.07425990691063922,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333031,2024-09-02 08:00:00,309.0,23.725011735951796,88.41796875,314.1517628348113,18,1725.9921936522323,1653.6168739639606,0.9580674119185185,-0.04193258808148148,0.04193258808148148,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333031,2024-09-03 08:00:00,333.0,23.725011735951796,88.41796875,314.1517628348113,19,1834.7684853384771,1714.2347222961666,0.9343057372058172,-0.06569426279418278,0.06569426279418278,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333031,2024-09-04 08:00:00,357.0,23.725011735951796,88.41796875,314.1517628348113,18,1867.0767223347113,1536.9011785506138,0.8231590915175543,-0.1768409084824457,0.1768409084824457,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333031,2024-09-05 08:00:00,381.0,23.725011735951796,88.41796875,314.1517628348113,18,1780.8198157608256,1630.6625792228283,0.9156808368768936,-0.08431916312310639,0.08431916312310639,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333100,2024-08-25 08:00:00,117.0,24.367113562651262,88.76953125,306.87886575982355,222,43825.21045847742,48556.30430618311,1.1079537051439423,0.10795370514394231,0.10795370514394231,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333100,2024-08-26 08:00:00,141.0,24.367113562651262,88.76953125,306.87886575982355,220,43766.06578521948,48988.75654824977,1.1193319680288485,0.11933196802884849,0.11933196802884849,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333100,2024-08-27 08:00:00,165.0,24.367113562651262,88.76953125,306.87886575982355,218,45526.58982053822,47952.445386241765,1.0532843679982633,0.053284367998263305,0.053284367998263305,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333100,2024-08-28 08:00:00,189.0,24.367113562651262,88.76953125,306.87886575982355,221,47695.707451269234,48009.67892993462,1.0065828036828297,0.006582803682829708,0.006582803682829708,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333100,2024-08-29 08:00:00,213.0,24.367113562651262,88.76953125,306.87886575982355,219,42698.297909572124,46795.12102357419,1.0959481598699428,0.09594815986994276,0.09594815986994276,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333100,2024-08-30 08:00:00,237.0,24.367113562651262,88.76953125,306.87886575982355,220,44540.576317556974,46574.99203539331,1.0456755589180469,0.045675558918046866,0.045675558918046866,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333100,2024-08-31 08:00:00,261.0,24.367113562651262,88.76953125,306.87886575982355,220,45641.888698839364,48609.30315758925,1.0650151547919038,0.06501515479190378,0.06501515479190378,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333100,2024-09-01 08:00:00,285.0,24.367113562651262,88.76953125,306.87886575982355,219,43095.06576278628,47761.662128495635,1.1082860945472575,0.10828609454725746,0.10828609454725746,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333100,2024-09-02 08:00:00,309.0,24.367113562651262,88.76953125,306.87886575982355,220,44281.475124302495,48261.31446787946,1.089875943211132,0.08987594321113201,0.08987594321113201,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333100,2024-09-03 08:00:00,333.0,24.367113562651262,88.76953125,306.87886575982355,218,44871.47367055453,47620.45065597223,1.0612633542103083,0.06126335421030826,0.06126335421030826,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333100,2024-09-04 08:00:00,357.0,24.367113562651262,88.76953125,306.87886575982355,219,46919.67690708961,47703.25786499207,1.0167004764217389,0.016700476421738886,0.016700476421738886,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333100,2024-09-05 08:00:00,381.0,24.367113562651262,88.76953125,306.87886575982355,220,42751.546078283114,46606.31346504623,1.090166736419417,0.09016673641941697,0.09016673641941697,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333101,2024-08-25 08:00:00,117.0,24.367113562651262,89.12109375,276.2314391283412,246,23179.371694895257,24333.973167336215,1.049811594880082,0.04981159488008191,0.04981159488008191,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333101,2024-08-26 08:00:00,141.0,24.367113562651262,89.12109375,276.2314391283412,247,22796.58060558246,24177.290781104202,1.0605665472120687,0.06056654721206867,0.06056654721206867,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333101,2024-08-27 08:00:00,165.0,24.367113562651262,89.12109375,276.2314391283412,247,24354.825424955994,24191.18140744162,0.9932808379999025,-0.006719162000097478,0.006719162000097478,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333101,2024-08-28 08:00:00,189.0,24.367113562651262,89.12109375,276.2314391283412,248,25676.252217317255,23979.93752701874,0.933934490285368,-0.06606550971463199,0.06606550971463199,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333101,2024-08-29 08:00:00,213.0,24.367113562651262,89.12109375,276.2314391283412,248,23679.82749642949,23506.620729691782,0.9926854717685833,-0.00731452823141665,0.00731452823141665,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333101,2024-08-30 08:00:00,237.0,24.367113562651262,89.12109375,276.2314391283412,248,24247.964255757764,22622.85273837154,0.9329794658122553,-0.06702053418774467,0.06702053418774467,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333101,2024-08-31 08:00:00,261.0,24.367113562651262,89.12109375,276.2314391283412,248,24453.221862915834,23195.214042963114,0.9485545165784255,-0.05144548342157451,0.05144548342157451,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333101,2024-09-01 08:00:00,285.0,24.367113562651262,89.12109375,276.2314391283412,248,23251.370499746998,22889.82827536786,0.984450713372656,-0.015549286627344006,0.015549286627344006,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333101,2024-09-02 08:00:00,309.0,24.367113562651262,89.12109375,276.2314391283412,248,22841.563796829483,22985.46864615097,1.0063001312257553,0.0063001312257553455,0.0063001312257553455,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333101,2024-09-03 08:00:00,333.0,24.367113562651262,89.12109375,276.2314391283412,249,24405.171333966464,23050.26294603656,0.9444827340325131,-0.05551726596748685,0.05551726596748685,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333101,2024-09-04 08:00:00,357.0,24.367113562651262,89.12109375,276.2314391283412,243,25611.717800556708,22034.457016575012,0.8603271825873414,-0.13967281741265858,0.13967281741265858,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333101,2024-09-05 08:00:00,381.0,24.367113562651262,89.12109375,276.2314391283412,245,23643.49074185472,21612.39591607576,0.9140949681265369,-0.0859050318734631,0.0859050318734631,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333102,2024-08-25 08:00:00,117.0,24.04646399966657,88.76953125,291.3798438047787,145,11197.941388918627,10994.39109536401,0.9818225255441997,-0.018177474455800313,0.018177474455800313,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333102,2024-08-26 08:00:00,141.0,24.04646399966657,88.76953125,291.3798438047787,143,10643.473126299374,11028.47038902817,1.036172145892631,0.03617214589263096,0.03617214589263096,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333102,2024-08-27 08:00:00,165.0,24.04646399966657,88.76953125,291.3798438047787,143,11174.47982170458,10511.838792825443,0.9407005033386818,-0.059299496661318174,0.059299496661318174,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333102,2024-08-28 08:00:00,189.0,24.04646399966657,88.76953125,291.3798438047787,146,12377.317455745853,11037.872269217785,0.8917822709713028,-0.1082177290286972,0.1082177290286972,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333102,2024-08-29 08:00:00,213.0,24.04646399966657,88.76953125,291.3798438047787,142,11386.984520223574,10768.922909238376,0.9457220996579467,-0.054277900342053265,0.054277900342053265,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333102,2024-08-30 08:00:00,237.0,24.04646399966657,88.76953125,291.3798438047787,145,11795.667672110756,10659.5879951528,0.9036867001904385,-0.09631329980956149,0.09631329980956149,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333102,2024-08-31 08:00:00,261.0,24.04646399966657,88.76953125,291.3798438047787,144,11712.240217846782,10845.656304196335,0.926010404710623,-0.07398959528937699,0.07398959528937699,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333102,2024-09-01 08:00:00,285.0,24.04646399966657,88.76953125,291.3798438047787,145,11197.941388918627,10485.614627989702,0.9363877041155229,-0.06361229588447714,0.06361229588447714,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333102,2024-09-02 08:00:00,309.0,24.04646399966657,88.76953125,291.3798438047787,144,10696.76889104497,10525.352431691765,0.983974931018963,-0.01602506898103695,0.01602506898103695,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333102,2024-09-03 08:00:00,333.0,24.04646399966657,88.76953125,291.3798438047787,142,11137.71350701013,10375.910080671298,0.9316014525010586,-0.06839854749894136,0.06839854749894136,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333102,2024-09-04 08:00:00,357.0,24.04646399966657,88.76953125,291.3798438047787,145,12323.778230282313,9970.372530323251,0.809035374056293,-0.190964625943707,0.190964625943707,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333102,2024-09-05 08:00:00,381.0,24.04646399966657,88.76953125,291.3798438047787,143,11443.186845111466,10044.791096080957,0.877796651583304,-0.122203348416696,0.122203348416696,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333103,2024-08-25 08:00:00,117.0,24.04646399966657,89.12109375,258.8185632608038,231,55903.09028858167,59067.097376472964,1.0565980712615015,0.056598071261501515,0.056598071261501515,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333103,2024-08-26 08:00:00,141.0,24.04646399966657,89.12109375,258.8185632608038,231,55771.361591102635,59478.836304436154,1.066476317012224,0.066476317012224,0.066476317012224,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333103,2024-08-27 08:00:00,165.0,24.04646399966657,89.12109375,258.8185632608038,231,58184.0995063341,58088.35189442817,0.9983544024446831,-0.0016455975553169022,0.0016455975553169022,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333103,2024-08-28 08:00:00,189.0,24.04646399966657,89.12109375,258.8185632608038,232,61788.65214483871,57560.365070690525,0.93156854976806,-0.06843145023193997,0.06843145023193997,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333103,2024-08-29 08:00:00,213.0,24.04646399966657,89.12109375,258.8185632608038,231,56839.39949851378,55544.88357215078,0.9772250245818158,-0.022774975418184185,0.022774975418184185,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333103,2024-08-30 08:00:00,237.0,24.04646399966657,89.12109375,258.8185632608038,231,57624.66448489444,55150.21475154523,0.9570591906179713,-0.04294080938202871,0.04294080938202871,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333103,2024-08-31 08:00:00,261.0,24.04646399966657,89.12109375,258.8185632608038,230,58531.325702495196,56821.71187099931,0.9707914725836629,-0.02920852741633706,0.02920852741633706,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333103,2024-09-01 08:00:00,285.0,24.04646399966657,89.12109375,258.8185632608038,232,55937.6136812737,56766.54637730383,1.01481887841611,0.01481887841611007,0.01481887841611007,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333103,2024-09-02 08:00:00,309.0,24.04646399966657,89.12109375,258.8185632608038,231,55771.361591102635,56409.748842037174,1.0114465064635678,0.011446506463567818,0.011446506463567818,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333103,2024-09-03 08:00:00,333.0,24.04646399966657,89.12109375,258.8185632608038,231,58184.0995063341,56351.82079758138,0.9685089444659488,-0.03149105553405118,0.03149105553405118,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333103,2024-09-04 08:00:00,357.0,24.04646399966657,89.12109375,258.8185632608038,231,61768.744875223434,54609.15316968386,0.8840903806609252,-0.11590961933907484,0.11590961933907484,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333103,2024-09-05 08:00:00,381.0,24.04646399966657,89.12109375,258.8185632608038,231,56839.39949851378,53327.84104762729,0.938219641976015,-0.06178035802398496,0.06178035802398496,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333110,2024-08-25 08:00:00,117.0,24.367113562651262,89.47265625,246.97243706080005,252,16659.817417375143,16910.116516080987,1.015024120159012,0.015024120159012,0.015024120159012,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333110,2024-08-26 08:00:00,141.0,24.367113562651262,89.47265625,246.97243706080005,252,16331.130332786544,16619.13113565446,1.0176350807935028,0.017635080793502844,0.017635080793502844,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333110,2024-08-27 08:00:00,165.0,24.367113562651262,89.47265625,246.97243706080005,253,17524.247502350136,16510.976604057192,0.9421789210545528,-0.05782107894544719,0.05782107894544719,flood,The Flooding Across Eastern Bangladesh
the_flooding_across_eastern_bangladesh,1231333110,2024-08-28 08:00:00,189.0,24.367113562651262,89.47265625,246.97243706080005,252,18575.92430048116,16662.808705284675,0.8970110146741429,-0.1029889853258571,0.1029889853258571,flood,The Flooding Across Eastern Bangladesh
