"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"19.134788862145076","-70.257568359375","03221130002010","DO","2025-11-10 00:00","55.16279997752725","63.69921753122042","8.53641755369317","6.593076423650104e-05","7.309616875550098e-05","15.199415907164346","3.151542770707289","2025-11-10"
"19.508019823370297","-70.740966796875","03221103321320","DO","2025-11-10 00:00","966.8059937503554","1077.5293220644714","110.72332831411609","0.0011555297784441455","0.0012364871691873062","11.440653295093878","4.0","2025-11-10"
"18.573361565629625","-69.906005859375","03221130210032","DO","2025-11-10 00:00","1219.5844566779817","1515.4181389580583","295.8336822800766","0.0014576514483038328","0.0017389736375668034","24.237051411029423","4.0","2025-11-10"
"17.90556850381341","-77.135009765625","03221023001023","JM","2025-11-10 00:00","36.04555016636504","36.477608641466276","0.4320584751012362","4.308176290474287e-05","4.185880989427994e-05","1.1662898058226634","0.305964830652958","2025-11-10"
"18.030974439872132","-76.73950195312501","03221021233213","JM","2025-11-10 00:00","182.24844437704135","204.95530717965534","22.706862802613983","0.0002178239542515407","0.00023519045133634309","12.391299080222291","2.723146354308871","2025-11-10"
"19.777041866851583","-71.048583984375","03221103213112","DO","2025-11-10 00:00","27.268470619878943","30.17836030699746","2.9098896871185183","3.259136788309534e-05","3.4630292227426914e-05","10.29376412416251","1.4060318989977818","2025-11-10"
"19.21780263228372","-70.081787109375","03221130001210","DO","2025-11-10 00:00","36.62842010241829","46.12214274697004","9.493722644551752","4.3778411014522045e-05","5.292611212917101e-05","25.230192016330797","2.797561213424267","2025-11-10"
"17.98918235523402","-77.200927734375","03221021222332","JM","2025-11-10 00:00","24.53701126966755","27.81400100777264","3.2769897381050903","2.9326718472373992e-05","3.191714106116541e-05","12.832315040708957","1.7676105744982191","2025-11-10"
"18.94785545781162","-70.14770507812501","03221130020113","DO","2025-11-10 00:00","26.610876546024542","22.80947332090531","-3.8014032251192305","3.18054092322604e-05","2.617434209881492e-05","-13.767774517345275","-1.976852630850009","2025-11-10"
"18.385804616030313","-77.09106445312499","03221021203211","JM","2025-11-10 00:00","134.98522444949654","74.72766772035443","-60.25755672914211","0.00016133479468439905","8.575154330137307e-05","-44.3118412114848","-4.0","2025-11-10"
"25.453194570782586","-76.695556640625","03203203031103","BS","2025-11-10 00:00","28.788183160737827","26.731216163537557","-2.05696699720027","3.4407733427981384e-05","3.06746230716577e-05","-6.905312036322663","-0.4839319460999776","2025-11-10"
"24.996015338703387","-77.376708984375","03203202313110","BS","2025-11-10 00:00","275.1988554159536","283.5950348500862","8.396179434132648","0.0003289185984390908","0.0003254311642912095","3.039903775664841","0.3102110951367834","2025-11-10"
"18.44834638674476","-78.07983398437499","03221020213112","JM","2025-11-10 00:00","48.18973185500735","16.294001600267958","-31.895730254739394","5.759652974191024e-05","1.869770362707893e-05","-64.84225274647947","-4.0","2025-11-10"
"19.6322398571662","-71.94946289062499","03221102330101","HT","2025-11-10 00:00","57.82105707169047","67.29007187440028","9.469014802709815","6.910792206436113e-05","7.721674833588362e-05","16.098001760099418","1.3738398461473484","2025-11-10"
"19.259293812482564","-69.796142578125","03221130010131","DO","2025-11-10 00:00","16.78437174767902","22.35768654856015","5.573314800881128","2.006073761674234e-05","2.5655907439289323e-05","31.338272051181583","2.751435567709376","2025-11-10"
"19.362975803871336","-69.906005859375","03221112232212","DO","2025-11-10 00:00","29.891351196627785","36.421115645579285","6.5297644489515","3.5726243578248144e-05","4.1793983013811035e-05","21.13784019154304","3.7405781846868","2025-11-10"
"18.989414391154263","-68.873291015625","03221131002223","DO","2025-11-10 00:00","","10.152952801036433","","","","","","2025-11-10"
"19.839059673051967","-70.93872070312501","03221103300231","DO","2025-11-10 00:00","25.526562987363704","33.29832483691144","7.771761849547737","3.050943401665073e-05","3.82105160139749e-05","29.298035532345157","2.9336807982414816","2025-11-10"
"18.76071243773883","-69.027099609375","03221130133030","DO","2025-11-10 00:00","320.71697358261804","344.28531369608993","23.56834011347189","0.00038332200650681295","0.0003950745137118143","7.325799397842296","3.237410790229384","2025-11-10"
"25.433353019319984","-76.585693359375","03203203120030","BS","2025-11-10 00:00","","15.626809267563084","","","","","","2025-11-10"
"18.906286173031795","-70.169677734375","03221130020132","DO","2025-11-10 00:00","44.570268680382036","35.1588765556485","-9.411392124733538","5.327053517082e-05","4.034553756811699e-05","-20.652483290679246","-3.8025641638922405","2025-11-10"
