quadkey,n_points,tau_hours,tau_r2,phi0,phi_inf,t_first_overlap_hours,t_intensity_geq_thr_hours,intensity_thr,lat,lon,distance_km,n_crisis_pre
2301012302232,16,186.48500244121402,0.46652110429764904,2.004145764304601,1.546530980770875,16.0,112.0,0.95,39.104488293902605,-120.179443359375,111.54749613999358,25.400884373875005
2301020101110,16,99.81919228170206,0.42075251449638873,1.012074975533739,0.9954004961011998,16.0,64.0,0.95,38.81403059967728,-122.72827148437496,111.56994898866354,17.562857797532843
2301002321310,16,1013.4968856082323,0.029371364531141864,1.0630541900414865,0.9115848341499839,16.0,112.0,0.95,39.01918317507621,-122.728271484375,111.61358766678342,33.040081873086635
2301012211130,16,716.1579150907539,0.021951101933587736,1.2315414342591169,1.1336744693956007,16.0,64.0,0.95,39.32579890153912,-120.267333984375,111.75606275947449,61.25482927866002
2301020132131,16,172.05947002105017,0.27999720776988446,0.7996831717919707,1.041881256161369,16.0,40.0,0.95,38.36750164135138,-122.530517578125,111.76543750462002,71.32775596243461
2301021231310,16,2339.286744971233,0.002725225843242862,1.0589145698814106,1.0337801812489134,16.0,16.0,0.95,37.91820060912576,-121.673583984375,111.80652332970934,287.7238017444412
2301020133203,16,300.14860563587933,0.07822538686376945,1.0381268670267179,0.9980232790869619,16.0,16.0,0.95,38.31580049444484,-122.486572265625,111.87535677230862,581.9116631375298
2301021330211,16,359.7696138875166,0.15142323194788276,1.0463280801304633,0.9952777726418974,16.0,16.0,0.95,37.91820060912576,-121.212158203125,111.88304745328838,285.3613995199083
2301020130302,16,440.0080367713359,0.04897377593640251,0.9642327046289901,0.942101626188338,16.0,64.0,0.95,38.45358819598149,-122.596435546875,111.95230752966847,58.46907336515892
2301021203201,16,768.1942263013708,0.05518715212180303,0.9494215681065629,1.07899308958247,16.0,328.0,0.95,38.056741709394856,-122.135009765625,112.05563952572682,370.51595505309245
2301021321302,16,440.313782849828,0.08902177213157958,1.0687839041123628,0.995510991184235,16.0,16.0,0.95,37.90086458200727,-121.365966796875,112.16450059842708,21.63372719017033
2301020311102,16,93.53141699832412,0.315354268790215,0.9564877931090287,0.9295815177154043,16.0,40.0,0.95,38.246808248089046,-122.420654296875,112.19667294191497,45.75536668039357
2301021330300,16,2087.050719182175,0.007180020769800843,1.0422059272527093,1.023657478931955,16.0,16.0,0.95,37.91820060912576,-121.190185546875,112.24640395841499,180.7976898353304
2301021321303,16,480.3953065695607,0.06706691096058515,1.0379232213331362,1.0158915013474399,16.0,16.0,0.95,37.90086458200727,-121.343994140625,112.29877665692933,116.70629165897454
2301020133200,16,217.95377745495074,0.34227077151430085,1.103677666314412,1.0113887253877574,16.0,16.0,0.95,38.33303830990123,-122.508544921875,112.31434430820842,128.58394891339478
2301012302212,16,143.98073786778306,0.33184390366848737,1.3027500399702583,1.2411197061839303,16.0,16.0,0.95,39.138581474917935,-120.179443359375,112.32707686140137,43.4079519345115
2301021203332,16,444.4898230104464,0.04265731208291679,1.0164274809551284,1.010692797615047,16.0,16.0,0.95,38.00481945538502,-122.025146484375,112.37215398450364,676.8242049136326
2301020311011,16,203.09890018407893,0.3741157308178473,0.9911019848380018,1.0717282101298755,16.0,16.0,0.95,38.26406245618021,-122.442626953125,112.40787551841406,154.7881702081321
2301003002130,16,717.1131563052036,0.0387057789319557,1.0218663981777172,1.0324493499868879,16.0,16.0,0.95,39.73253746660863,-122.20092773437496,112.41684271123881,170.6209592418001
2301021203320,16,400.4754553538819,0.05875192385573991,1.0157616572016404,1.0565240353771168,16.0,16.0,0.95,38.02213096243245,-122.06909179687496,112.450057465999,210.0042021061982
2301021230000,16,247.063148756284,0.11604424837652016,0.9431553109379712,1.0491459393376117,16.0,40.0,0.95,37.98750386011261,-121.981201171875,112.45705465353683,348.58867651386
2301012320031,16,33816.931854620474,8.53140488499271e-06,1.4993104131949062,1.4457279457636982,16.0,88.0,0.95,39.05331759139647,-120.157470703125,112.49029148379685,34.483399465835014
2301012211112,16,216.31969032810096,0.15524997720814204,1.3292001092663979,1.1869818066844133,16.0,88.0,0.95,39.34279389253714,-120.267333984375,112.54426625453799,65.36109397926256
2301020112223,11,73.8393014583237,0.6884519407700637,1.3129076103150195,0.7313397331888649,16.0,16.0,0.95,38.556756633966,-122.662353515625,112.5460678370921,18.020222497681303
2301021231300,16,26877.214958584664,2.5373485030733e-05,1.0768927330786717,1.0419164304737416,16.0,16.0,0.95,37.91820060912576,-121.717529296875,112.55063467515777,630.6863414049005
2301021202133,16,203.2485582924759,0.5481660645419174,0.968568276742321,1.0546203126641513,16.0,16.0,0.95,38.07404094808524,-122.178955078125,112.55691712787024,440.32626589238726
2301021321313,16,376.4033309667334,0.1985435747441049,1.0187585006719477,1.0657959607604446,16.0,16.0,0.95,37.90086458200727,-121.300048828125,112.66449688279758,776.6964859631756
2301020133232,16,386.5883655409417,0.3926278158919394,1.0241639176566748,1.0785234100780663,16.0,16.0,0.95,38.28131256699648,-122.464599609375,112.6833131716389,472.30116593715934
2301021203212,16,1306.8104843975816,0.02326506947175322,0.9101617796306066,1.0396806972130765,16.0,,0.95,38.03943838064009,-122.113037109375,112.69031113516544,151.34449542074842
2301021230012,16,161994.747082058,1.1556085839359298e-06,0.9525959487512521,1.0808835328277164,16.0,112.0,0.95,37.970184177231616,-121.937255859375,112.70450782553468,191.8794206645239
2301012320013,16,261.4675805921025,0.2351507925748345,1.5202976098030847,1.3366340063716202,16.0,88.0,0.95,39.07037861567813,-120.157470703125,112.76579007701314,94.28154116601628
2301020132133,16,340.2348932746979,0.2213837803490546,0.9560995695430002,1.046547130051953,16.0,40.0,0.95,38.35027202573134,-122.530517578125,112.81600745601094,38.21799809954042
2301020130320,16,303.37723395615666,0.20667434386702188,0.9105038084821718,0.9950975400814184,16.0,64.0,0.95,38.43637909011187,-122.59643554687504,112.83885018275143,160.64977458755666
2301021320203,16,168.57040622147048,0.4244962296777006,1.061367383781801,1.0078750597068837,16.0,16.0,0.95,37.90086458200727,-121.607666015625,112.84144906687513,342.9238589171073
2301003002113,16,686.0028903648207,0.7817487222136108,1.0585225701281622,1.0360176470361804,16.0,16.0,0.95,39.74943317395265,-122.178955078125,112.88318797597675,332.70408870525875
2301021330202,16,186.1741073997438,0.35767682855761673,0.9925236439276739,1.0434630531411013,16.0,16.0,0.95,37.90086458200727,-121.278076171875,112.89562625826942,466.22168450234
2301002323103,16,202.43177316656391,0.10452357168691973,1.0939478203579391,1.063064901465707,16.0,16.0,0.95,38.93377501330977,-122.750244140625,112.92767043572321,18.680825684427205
2301002323101,16,260.97248640055926,0.13850358568979992,1.1338358932641903,1.0255845763702505,16.0,88.0,0.95,38.950864885966624,-122.750244140625,112.97890512945959,40.93842089288206
2301020132101,16,384.95594012207835,0.5810939360365073,1.1193709924791895,1.0512944897569796,16.0,16.0,0.95,38.40194856963421,-122.574462890625,113.0288761873762,36.96427587390476
2301012320011,16,738.5112766466003,0.01439026210461436,1.4871145701292472,1.241959652364573,16.0,40.0,0.95,39.08743551668511,-120.157470703125,113.07236964097768,85.01110991332575
2301021203200,16,420.6519442735548,0.29364855149032065,0.9884592346279187,1.039180919358082,16.0,40.0,0.95,38.056741709394856,-122.156982421875,113.09176436092308,623.2964199380353
2301021320202,16,406.1091626875214,0.11223574419719462,1.107443816281378,1.045635640187085,16.0,16.0,0.95,37.90086458200727,-121.629638671875,113.0974214116164,169.83272368695606
2301002323321,16,2482.9896721009054,0.004958783858503346,1.1094711769129746,0.9733254914209211,16.0,16.0,0.95,38.84826387414438,-122.750244140625,113.1512834039631,17.123732393102163
2301021330203,16,369.81449301071683,0.07399055474340965,0.987087370623676,1.0682994599996678,16.0,16.0,0.95,37.90086458200727,-121.256103515625,113.1586813668817,469.01069073518073
2301021202121,16,316.31321873915925,0.16155023146386893,1.0135276959784716,1.0265821524716194,16.0,16.0,0.95,38.0913360961014,-122.222900390625,113.21730225597153,1044.94196351676
2301021221111,16,268.60082103624455,0.11191033819249407,1.0032259545299642,1.0305033374845767,16.0,16.0,0.95,37.98750386011261,-122.003173828125,113.26445052462425,762.4690266866882
2301002321303,16,349.2599446904543,0.19312683161460986,0.9861291904569838,1.1159623005685364,16.0,64.0,0.95,39.002109784075145,-122.750244140625,113.32357187424203,44.27354274620972
2301012211110,16,115.40163258223048,0.35859354869326965,1.3536588445028375,1.2485686679147965,16.0,88.0,0.95,39.35978475221358,-120.267333984375,113.35829189379581,64.84300121132746
2301021231313,16,88.11671713390622,0.19215070822758407,1.038136446807524,1.0488562032081294,16.0,16.0,0.95,37.90086458200727,-121.651611328125,113.38514893875865,85.85916727389318
2301021203231,16,194.82267030882952,0.2630308241210001,0.9522103540939105,1.0681604629031063,16.0,40.0,0.95,38.02213096243245,-122.091064453125,113.38629021786657,299.61569989607773
2301012302233,16,3430.93426653711,0.0010100101502822367,1.4453094155405437,1.3470157613942284,16.0,40.0,0.95,39.104488293902605,-120.157470703125,113.4097551020671,72.19012149882039
2301020133202,16,1067.336409696945,0.028312441275680333,1.0454855756407806,0.9925264318543822,16.0,16.0,0.95,38.31580049444484,-122.508544921875,113.42472798525253,165.49139406063742
2301021230003,16,209.08182696084748,0.15921012508592247,0.9401699697401663,1.073621446246173,16.0,112.0,0.95,37.970184177231616,-121.959228515625,113.44579235032691,428.7855967396361
2301021330212,16,833.064570992045,0.02152340308906009,1.0165427835878422,1.072926664275068,16.0,16.0,0.95,37.90086458200727,-121.234130859375,113.45344012330642,346.67849514790896
2301002321301,16,256.33687630447787,0.6099149677846647,1.0780827083204991,1.0201713518518178,16.0,16.0,0.95,39.01918317507621,-122.750244140625,113.50171617423847,26.44776550342121
2301020311013,16,379.66873739542973,0.15622736875345766,0.9857436773650845,0.9530584000664034,16.0,16.0,0.95,38.246808248089046,-122.442626953125,113.64687653971208,69.73017405557665
2301021202132,16,185.89398714150374,0.3992075269178573,1.000809895700416,1.023608407902214,16.0,16.0,0.95,38.07404094808524,-122.200927734375,113.65259355061107,484.3074232910672
2301021203203,16,702.1826660335507,0.09453823402038064,0.9956075544452185,1.0361958861533176,16.0,328.0,0.95,38.03943838064009,-122.135009765625,113.68872187882289,240.26342203803148
2301003001231,12,4450.3286859782675,0.0006649360812260863,0.9674037112521194,0.9893258364609522,16.0,16.0,0.95,39.80009543834965,-122.091064453125,113.7093470492493,12.52654698742696
2301002321123,16,345.6271602239229,0.09403598895679088,1.1676937529548534,0.9941983367578631,16.0,16.0,0.95,39.03625244435651,-122.750244140625,113.71122415060637,15.6246903284164
2301020130322,16,275.3649841634769,0.09493063397555879,1.0178651852561214,1.0053428025575557,16.0,16.0,0.95,38.41916588113755,-122.596435546875,113.75089477327457,55.07915185459521
2301012302231,16,294.24306246401875,0.2619700189371412,1.411998657545327,1.1976562828012307,16.0,16.0,0.95,39.121536946817415,-120.157470703125,113.77764947893614,66.43555809906573
2301020311010,16,253.16498117073343,0.2867281201060068,1.001346084798511,1.0619796262132772,16.0,16.0,0.95,38.26406245618021,-122.464599609375,113.88707422160688,131.60976714648794
2301020132311,16,406.0628206753466,0.036525748028817695,1.1627364327001997,0.9825759460572643,16.0,16.0,0.95,38.33303830990123,-122.53051757812504,113.8893727390575,43.53602811513394
2301003002112,16,544.2818540367819,0.0857105756913934,1.0066717314351903,1.0242224061490965,16.0,16.0,0.95,39.74943317395265,-122.200927734375,113.95035774346469,410.7487525863048
2301020132103,16,354.8647063552885,0.23179018944649876,1.1571983169617175,1.0655210708334826,16.0,16.0,0.95,38.3847271561792,-122.574462890625,114.0037638523082,16.1996526271934
2301021321320,12,306.36985481688777,0.1154621555944827,1.044231109682973,0.995221742249583,16.0,16.0,0.95,37.8835244703868,-121.365966796875,114.08907810507306,11.30873462093376
2301021221110,16,132.8851115573398,0.3947913341539614,0.9943924178475425,1.033702631166157,16.0,16.0,0.95,37.98750386011261,-122.025146484375,114.09822396112878,1274.2419458932284
2301012320122,16,1793.9711343361946,0.003863840831704546,1.5795759856683542,1.289222203021772,16.0,16.0,0.95,39.03625244435651,-120.135498046875,114.1303719156804,23.709407710624685
2301021202311,16,257.6020855993473,0.248168621766503,0.9949080898366535,1.0843279790060465,16.0,16.0,0.95,38.056741709394856,-122.178955078125,114.15052906003763,263.33775086665304
2301012302213,16,522.3098907797432,0.03266866167500715,1.3375084610744539,1.272631619486961,16.0,16.0,0.95,39.138581474917935,-120.157470703125,114.17573500335895,140.261205266657
2301021230002,16,370.35133475200223,0.1161125182356344,0.9813235593577502,1.0582448878067914,16.0,40.0,0.95,37.970184177231616,-121.981201171875,114.21433197052258,842.5484571251268
2301012211113,16,330.6894336574094,0.33138499508284924,1.3202079915602558,1.1876945939915928,16.0,88.0,0.95,39.34279389253714,-120.245361328125,114.25842052645682,156.43240708927982
2301020112222,16,105.32343749391671,0.48883065571285267,1.172505338041782,0.8438596043837031,16.0,16.0,0.95,38.556756633966,-122.684326171875,114.33564400894309,16.404595148954115
2301021203230,16,395.2456173929624,0.16361958385708142,0.9462085449048466,1.00795794732303,16.0,40.0,0.95,38.02213096243245,-122.11303710937504,114.34686272737851,353.705037409026
2301012320120,16,230.24975944342657,0.12678177779234157,1.3978223616892933,1.3412523563665317,16.0,88.0,0.95,39.05331759139647,-120.135498046875,114.3700648843411,67.63184545902112
2301021202120,16,2613.659215892315,0.0011015404324279388,1.017649507944957,1.0286987041092288,16.0,16.0,0.95,38.0913360961014,-122.244873046875,114.37033946454194,949.7604031971368
2301021321330,16,834.1619250070737,0.011128160227393269,1.0152081751673814,1.0317129315811968,16.0,112.0,0.95,37.8835244703868,-121.322021484375,114.38507357345448,151.91034928015625
2301003002111,16,288.1808420153566,0.07293837988093554,1.0422027356954646,1.0235621315719579,16.0,16.0,0.95,39.7663247386586,-122.178955078125,114.44117196369591,85.4193910746618
2301021331201,12,362.84310062329325,0.17167030037394304,0.9802004068363565,1.1425016391463012,16.0,16.0,0.95,37.91820060912576,-121.080322265625,114.52681247096831,25.17074358847668
2301020130231,16,594.5790784070056,0.0283753888801207,0.960891569868322,0.9992007911702091,16.0,16.0,0.95,38.43637909011187,-122.618408203125,114.53156549268577,83.13075600814663
2301020130210,16,2934.3793042107714,0.004384102343578888,0.9951527383391197,1.0255067818656078,16.0,16.0,0.95,38.47079319817235,-122.640380859375,114.53406304981154,291.898634817704
2301021320230,16,535.6185234865288,0.244117888469091,1.061954471459059,0.967462269151483,16.0,16.0,0.95,37.8835244703868,-121.585693359375,114.53452060361678,79.48286831338216
2301020133220,16,224.24772548182227,0.43096126098698684,1.0646895795994094,1.0058574108036031,16.0,16.0,0.95,38.29855857994757,-122.508544921875,114.55669135450704,152.922615656976
2301021321331,16,290.31299357075613,0.08898952703265606,1.0021932575519628,1.0426102663585528,16.0,16.0,0.95,37.8835244703868,-121.300048828125,114.5807928391885,323.9821986119202
2301012302211,16,904.5175982618416,0.010670896075070324,1.2324200489103203,1.1780524369761836,16.0,16.0,0.95,39.15562187769409,-120.157470703125,114.6036742951339,116.9115884758032
2301012320102,16,453.4725294366624,0.06528033150750212,1.4725096716747046,1.2481300501208406,16.0,16.0,0.95,39.07037861567813,-120.135498046875,114.64059725959154,133.17662542505985
2301003002120,16,3642.737035258674,0.0007959370166035207,1.0734682343879411,0.9738229422786839,16.0,16.0,0.95,39.73253746660863,-122.24487304687504,114.64396302989077,22.190523421301915
2301020132100,16,550.5852514526512,0.07759096386513165,0.984537276306609,1.0538364130554114,16.0,112.0,0.95,38.40194856963421,-122.596435546875,114.6878557064645,28.699061777888488
2301020130021,16,221.61706332466767,0.30780959500422234,1.0258025759444183,1.0129466220633352,16.0,16.0,0.95,38.5051908892296,-122.662353515625,114.69510986722479,47.48633409416207
2301021320221,16,203.56819411765105,0.27612615296136167,1.018299227409449,0.989049411074959,16.0,16.0,0.95,37.8835244703868,-121.607666015625,114.75483139500255,130.30086596564237
2301021202123,16,357.54857833866396,0.19840917059417074,1.0084948507131695,1.0228741008377615,16.0,16.0,0.95,38.07404094808524,-122.222900390625,114.76967361498556,636.7325305308
2301021330220,16,204.24362917547268,0.28995530832447824,0.9683593718040595,1.0373411317756558,16.0,16.0,0.95,37.8835244703868,-121.278076171875,114.80811831913249,434.4752798680189
2301020311031,16,410.81919372406657,0.09451294266770671,1.0680003270164877,1.0835103376088133,16.0,16.0,0.95,38.22954994331492,-122.442626953125,114.90485276658482,21.532929567230106
2301021330312,16,226.44595308284343,0.31288428777139865,0.9033911727779921,0.9696577287021828,16.0,16.0,0.95,37.90086458200727,-121.146240234375,114.94423991221376,17.806697237714282
2301021221101,16,163.3583629217789,0.5446827339969387,1.0003825738264618,1.0285396905196065,16.0,16.0,0.95,37.98750386011261,-122.04711914062496,114.95780097881472,1232.6080255710017
2301020132313,13,5740.923619418201,0.0005317035072986975,1.101126517489267,1.0379252429091417,16.0,16.0,0.95,38.31580049444484,-122.530517578125,114.98491773904276,41.33311074387064
2301003001222,16,158.07704137357123,0.2808050395160786,1.1481227649158616,1.0007028780431422,16.0,16.0,0.95,39.78321216027443,-122.156982421875,114.99175231174462,17.62089006183149
2301020132121,16,293.77859904980494,0.34042821046867267,1.2761081307287487,1.0976150686744157,16.0,16.0,0.95,38.36750164135138,-122.574462890625,115.00251385089582,20.80091611587304
2301021221113,16,262.95383577455993,0.20544904877937342,1.001998852377352,1.031319838319092,16.0,16.0,0.95,37.970184177231616,-122.003173828125,115.00958025611652,1089.578597830856
2301012211111,16,127.05333096953596,0.36243891364815906,1.3082715024443394,1.214571580195889,16.0,88.0,0.95,39.35978475221358,-120.245361328125,115.0599100658088,150.79190013589107
2301021203233,16,272.4115737143603,0.3472679999625514,1.0053791120619961,1.0378901887491367,16.0,16.0,0.95,38.00481945538502,-122.09106445312496,115.06518256657502,616.5422751094424
2301021330221,16,97.54910229313363,0.7147822667671297,0.9644902662640457,1.0681131566417459,16.0,40.0,0.95,37.8835244703868,-121.256103515625,115.06686267737874,272.45019756545526
2301021331123,16,165.29652515676025,0.4620161758555207,1.1158351319934978,0.9203969995789434,16.0,16.0,0.95,37.93553255111769,-120.992431640625,115.07081637734399,19.751593248570817
2301020311012,16,3633.292267306788,0.002283580184042844,1.0200947515360195,0.9880893454782703,16.0,16.0,0.95,38.246808248089046,-122.464599609375,115.11050178079846,49.084384354072384
2301002321302,16,558.3559800244217,0.05351955821902721,0.9841134399258968,1.0386794060394604,16.0,64.0,0.95,39.002109784075145,-122.772216796875,115.21545096305793,64.28975086728693
2301021230021,16,203.6654629778853,0.24009188551180916,0.9930832678937006,1.0590541062506316,16.0,16.0,0.95,37.95286040736008,-121.959228515625,115.22041957151524,819.9273547619765
2301021231331,16,181.97618599603092,0.27380974989713003,0.9706173168694826,1.092611008003566,16.0,16.0,0.95,37.8835244703868,-121.651611328125,115.28963481086062,60.80793984348836
2301021203221,16,590.9958062876156,0.051499266934085575,1.0018383044407446,1.0412429522536693,16.0,16.0,0.95,38.02213096243245,-122.135009765625,115.33116677779346,525.0740243206432
2301021330230,16,205.75512983412074,0.18989615129338488,1.010396726938598,1.075454840214725,16.0,16.0,0.95,37.8835244703868,-121.234130859375,115.35681448266021,139.41421617655303
2301020130212,16,200.96950611177047,0.24000496676121508,0.9839730887684709,1.0313285974495288,16.0,16.0,0.95,38.45358819598149,-122.640380859375,115.36965229074237,234.0512466682756
2301020311001,16,1119.992552719709,0.02050345114836849,1.0267916795953338,1.059382746711488,16.0,16.0,0.95,38.26406245618021,-122.486572265625,115.37891946148149,128.50992112379672
2301020130023,16,134.1498217621088,0.48636350929150174,0.9984726777120299,1.0206635701564177,16.0,16.0,0.95,38.48799409611199,-122.662353515625,115.46622456532184,204.187089481066
2301003002110,16,355.2905277405512,0.16297686490649932,1.078417076970456,0.9997568560000145,16.0,16.0,0.95,39.7663247386586,-122.200927734375,115.49369130496109,122.76081960016086
2301021230033,16,338.5647742387284,0.0671303354551388,0.9951529547368722,1.0413905868943751,16.0,16.0,0.95,37.93553255111769,-121.915283203125,115.58956189062181,128.68884060405648
2301021231330,16,19944.559967092984,7.025617821665442e-05,0.9172622026128812,0.9878591920073239,16.0,16.0,0.95,37.8835244703868,-121.673583984375,115.60369170390827,35.00956499462785
2301020133222,16,782.0338072932528,0.022931926182816142,0.9565271717685035,1.0285201701206743,16.0,16.0,0.95,38.28131256699648,-122.508544921875,115.70962370371022,75.78046797521992
2301020130002,16,757.8114252465208,0.021052964402270447,0.8396377638659369,1.0038240019185973,16.0,40.0,0.95,38.52238357695594,-122.684326171875,115.71973135494136,19.68502723897512
2301021231203,16,290.99110818457154,0.09933500508535387,1.3950590411945105,1.0493212998630117,16.0,16.0,0.95,37.90086458200727,-121.783447265625,115.76328390204567,38.744783243660734
2301012320301,16,371.18904500821657,0.14130050668519833,1.8309041620486532,1.3764082927949017,16.0,16.0,0.95,39.01918317507621,-120.11352539062504,115.81032393902903,48.76781549201041
2301021221112,16,168.61150344923496,0.2099416183359274,1.0098947633957944,1.022760487043687,16.0,16.0,0.95,37.970184177231616,-122.025146484375,115.83098705129281,1658.599910726953
2301021230020,16,209.03030917371197,0.31296216583308234,1.0195731286659746,1.0540711876692925,16.0,16.0,0.95,37.95286040736008,-121.981201171875,115.97737918529286,800.8458677281067
2301012300002,16,187.69773373552675,0.2821175390160465,1.3107762701370205,1.130176958295999,16.0,16.0,0.95,39.34279389253714,-120.223388671875,115.97821247886583,187.4751060824604
2301003000333,16,3736.719575904164,0.000827435742114857,1.0578796542132773,0.9627868301951192,16.0,16.0,0.95,39.78321216027443,-122.178955078125,116.00825638223522,25.41932858560664
2301021203232,16,2159.470674849604,0.009319080500748478,1.0196468897156445,1.0383637443317784,16.0,16.0,0.95,38.00481945538502,-122.113037109375,116.01207894072301,849.4761102510796
2301012320123,16,403.9419089151248,0.053947972290198654,1.8692165521426252,1.4457683755549258,16.0,16.0,0.95,39.03625244435651,-120.113525390625,116.01511251799855,64.41574768579665
2301002321102,16,1258.4855682086875,0.020793335621875353,0.9033502699113953,0.9931276393844848,16.0,16.0,0.95,39.07037861567813,-122.772216796875,116.09894219895806,49.02827159291803
2301020132331,16,171.2775618656497,0.2094817487141395,1.0214761297633366,1.0357938804009437,16.0,40.0,0.95,38.29855857994757,-122.530517578125,116.10203712826763,41.49328519636184
2301003002102,16,1662.2850927285474,0.003921286877630603,1.046369581442522,1.0122483921015948,16.0,40.0,0.95,39.74943317395265,-122.244873046875,116.14754632125756,33.63260202925003
2301020311033,15,338.5521928924932,0.11412959191960736,0.9216925887985375,0.9732629903108307,16.0,16.0,0.95,38.21228754245135,-122.442626953125,116.1812103538371,12.49127510600803
2301021231202,16,180.66763578662042,0.33035106029052985,1.4097558036399516,1.040042690635524,16.0,16.0,0.95,37.90086458200727,-121.805419921875,116.26530529384559,16.886603714883254
2301021321332,16,289.84828081602933,0.14404099152885197,0.9578666947582891,1.049460726767647,16.0,304.0,0.95,37.866180274890645,-121.322021484375,116.30539204717707,56.69249119109219
2301021202301,16,328.99445226236986,0.33118139893897713,1.0234017946482372,1.0021407445853785,16.0,16.0,0.95,38.056741709394856,-122.222900390625,116.33349204470584,330.6641917429214
2301021203220,16,281.0136643099603,0.0422187560052345,1.068705789172644,1.20103741844691,16.0,16.0,0.95,38.02213096243245,-122.156982421875,116.33859996022392,148.59453993303535
2301020132011,16,105.56398945365754,0.5319621918199349,0.9204512857754981,1.0031821833317842,16.0,112.0,0.95,38.40194856963421,-122.618408203125,116.35446607593487,32.75028566641884
2301012302300,16,602.8596917443132,0.04804639812527378,1.2069902002824853,1.1493771066758294,16.0,16.0,0.95,39.15562187769409,-120.135498046875,116.44668569416231,89.90375894116497
2301020130020,16,281.0568015562157,0.22761341510686972,0.9978925332844194,1.040469507070841,16.0,16.0,0.95,38.5051908892296,-122.684326171875,116.4529185566085,67.86189393666585
2301021321333,16,171.63035959669713,0.3666122289634709,0.9943306848908364,1.0321307932714614,16.0,16.0,0.95,37.866180274890645,-121.300048828125,116.49793081499575,136.48024951353014
2301012320103,16,206.29755929349417,0.15730944282678827,1.5247225356321081,1.1964410430509742,16.0,64.0,0.95,39.07037861567813,-120.113525390625,116.51618654120654,37.1653912402755
2301012300212,16,282.649410458105,0.17437858365761472,1.0661634509834919,1.1210007535215398,16.0,16.0,0.95,39.27478914553456,-120.179443359375,116.62511854087643,42.63546904343856
2301021221103,16,351.0282617938348,0.11251671853710488,1.0308829000497408,1.0246171292100517,16.0,16.0,0.95,37.970184177231616,-122.047119140625,116.67799984770109,2102.9743612125635
2301021330222,16,104.82517350665279,0.6152770431330128,0.986102321769675,1.0324768496449637,16.0,88.0,0.95,37.866180274890645,-121.278076171875,116.72157556425456,245.86387692171868
2301021221011,16,757.7885738333003,0.0806293870323157,1.0060355568010997,1.038412658648541,16.0,16.0,0.95,37.98750386011261,-122.091064453125,116.75206875842053,885.2736565328806
2301021221131,16,826.385977983233,0.05773048741727205,1.0118159061161258,1.0279046347676637,16.0,16.0,0.95,37.95286040736008,-122.003173828125,116.76080556881266,823.9453105679033
2301012300000,16,202.5100754932355,0.3372907055369899,1.3030871872232328,1.149579741644206,16.0,16.0,0.95,39.35978475221358,-120.223388671875,116.7674870856695,117.4427073864087
2301021202312,16,798.1021724421404,0.09082237281041228,0.9941613674594465,1.0218995364279575,16.0,40.0,0.95,38.03943838064009,-122.200927734375,116.82074103891526,69.79942654922338
2301020311000,16,231.8297193422633,0.5968126159807055,0.9498571410402619,1.0477671046246406,16.0,88.0,0.95,38.26406245618021,-122.508544921875,116.88292690986535,48.64462555611149
2301012302122,16,299.9088758159077,0.04736527347976194,1.1402146434779004,1.1927288138550596,16.0,16.0,0.95,39.172658154637446,-120.135498046875,116.89647089817574,196.54804303252467
2301021320222,16,555.8199284530997,0.06242844833404393,0.977973490112555,1.0349153298759157,16.0,16.0,0.95,37.866180274890645,-121.629638671875,116.91685999943498,73.22732002339299
2301021330223,16,177.59419153264216,0.27289790366160815,0.9816859533268253,1.0636177793320063,16.0,16.0,0.95,37.866180274890645,-121.256103515625,116.97614786942148,163.24320124130017
2301021203223,16,231.1362418814867,0.11874487586692639,0.9972375372593998,1.020392921200437,16.0,16.0,0.95,38.00481945538502,-122.135009765625,116.98260225360652,645.2002994321891
2301021230023,16,369.85466242110624,0.13528955111350593,1.0307455708078508,1.0426474610375454,16.0,16.0,0.95,37.93553255111769,-121.959228515625,117.00026486209626,379.06614537040446
2301003000332,16,424.42681808380587,0.20142314765146618,1.1303912640978253,0.9734839351873228,16.0,16.0,0.95,39.78321216027443,-122.200927734375,117.04643278856481,37.96898605419054
2301002321213,16,429.1129727434036,0.2731995148829808,1.0761437547489021,0.9630484017784371,16.0,64.0,0.95,39.002109784075145,-122.794189453125,117.10758874978437,75.66339892754613
2301020130232,16,3889.986765183343,0.0012001637694207812,0.9847870722627227,1.0275093118541108,16.0,16.0,0.95,38.41916588113755,-122.640380859375,117.1173571576201,87.5802304573544
2301021231230,16,695.3174981525359,0.04405897546113913,1.1121106188727221,1.062455925649778,16.0,16.0,0.95,37.8835244703868,-121.761474609375,117.16482854640053,24.93147814886611
2301021231333,16,239.43907546709937,0.2398461971321857,0.9615276782259831,1.0231581064411444,16.0,112.0,0.95,37.866180274890645,-121.651611328125,117.19534272225444,51.147116193091385
2301020130022,16,554.0231847072924,0.11760251313383863,1.0316398035160799,1.0433685684034004,16.0,16.0,0.95,38.48799409611199,-122.684326171875,117.21288465334113,237.8319796762041
2301020132333,13,526.1125651517885,0.051085074466400426,0.96051983825673,1.0707351789718405,16.0,16.0,0.95,38.28131256699648,-122.530517578125,117.24013651517237,20.90467109715881
2301021330232,16,233.08683865582896,0.18453804685042663,1.067190179612964,1.1156816632788424,16.0,16.0,0.95,37.866180274890645,-121.234130859375,117.26144628692664,116.04809389311367
