window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-09-15 08:00:00,197.0,50.0,349,332,330,136985.43023479477,123251.13359550363,136602.17934569574,123225.3328754263,0.8997389969447819,0.9020744285754257,0.9455587392550143
2024-09-15 08:00:00,197.0,60.0,406,379,379,178614.87157587765,167094.28612493572,178069.615319343,167094.28612493572,0.9355004129874602,0.938364952523065,0.9334975369458128
2024-09-15 08:00:00,197.0,70.0,412,397,395,214817.31999949948,205203.39400326915,214420.01697963368,205151.30359152504,0.9552460388377775,0.9567730964735954,0.9587378640776699
2024-09-15 08:00:00,197.0,80.0,346,343,343,354520.8257153864,348780.718418651,354409.45311335276,348780.718418651,0.9838088290436748,0.9841179893897992,0.9913294797687862
2024-09-15 08:00:00,197.0,90.0,330,330,330,419466.4561084667,417792.4630024756,419466.4561084667,417792.4630024756,0.9960092324866181,0.9960092324866181,1.0
2024-09-15 08:00:00,197.0,100.0,340,340,340,679505.1502232959,710769.0439132096,679505.1502232959,710769.0439132096,1.046009796510946,1.046009796510946,1.0
2024-09-15 08:00:00,197.0,110.0,358,358,358,1117072.6001986796,1219836.1915405,1117072.6001986796,1219836.1915405,1.091993654954515,1.091993654954515,1.0
2024-09-15 08:00:00,197.0,120.0,372,371,371,454995.2731588632,472001.675690182,454970.1549718309,472001.675690182,1.0373770971580643,1.0374343691168173,0.9973118279569892
2024-09-15 08:00:00,197.0,130.0,367,365,365,226527.88172642794,223045.81779244082,226425.48398926973,223045.81779244082,0.9846285414958662,0.9850738258906004,0.9945504087193461
2024-09-15 08:00:00,197.0,140.0,201,199,198,95253.14459446043,89862.88296878747,95078.11239224802,89755.10212910213,0.9434111949939085,0.9440143464230166,0.9850746268656716
2024-09-15 08:00:00,197.0,150.0,94,93,93,24211.367382859175,21850.878643960714,24197.136933198184,21850.878643960714,0.9025049390407579,0.9030357064261421,0.9893617021276596
2024-09-15 08:00:00,197.0,160.0,47,47,47,22118.982681738584,18107.771194468274,22118.982681738584,18107.771194468274,0.8186529848598343,0.8186529848598343,1.0
2024-09-15 08:00:00,197.0,170.0,8,8,8,3439.6248018254314,3085.5970160952684,3439.6248018254314,3085.5970160952684,0.897073719917859,0.897073719917859,1.0
2024-09-16 08:00:00,221.0,0.0,86,71,69,49863.661995786155,33442.385450310554,48663.482510978734,33413.553550059856,0.6706764828691619,0.6866247918554038,0.8023255813953488
2024-09-16 08:00:00,221.0,10.0,184,161,160,121629.34008918871,99197.92769564482,120175.50121344271,99178.58537611578,0.8155756466565113,0.825281229324482,0.8695652173913043
2024-09-16 08:00:00,221.0,20.0,210,178,177,239992.09181048325,225204.03933652525,238797.27103628806,225134.69109278574,0.9383810842999117,0.9427858623165499,0.8428571428571429
2024-09-16 08:00:00,221.0,30.0,223,188,184,113058.08237504985,99473.7214147018,112292.66027224826,99385.39724039062,0.8798461757445666,0.8850569306972994,0.8251121076233184
2024-09-16 08:00:00,221.0,40.0,261,232,230,82723.73778510981,68420.5337761118,81925.01512339372,68391.09018108994,0.8270967391953054,0.8348010687343875,0.8812260536398467
2024-09-16 08:00:00,221.0,50.0,347,335,331,134030.89269096323,119247.43338313342,133671.3014966262,119168.72701918,0.8897011053868289,0.8915056985675252,0.9538904899135446
2024-09-16 08:00:00,221.0,60.0,401,383,378,174674.20700785256,162794.53434680923,174201.77738568705,162633.1816118838,0.9319895429065307,0.933590828133802,0.942643391521197
2024-09-16 08:00:00,221.0,70.0,412,399,398,210125.68137219807,200518.46054314575,209839.31675134946,200488.90926725126,0.9542786927979786,0.9554401547390758,0.9660194174757282
2024-09-16 08:00:00,221.0,80.0,347,343,343,353210.9178366704,342361.15643192176,353088.0654112012,342361.15643192176,0.9692824857419449,0.969619735046023,0.9884726224783862
2024-09-16 08:00:00,221.0,90.0,330,330,330,414793.0979272744,405573.6493618736,414793.0979272744,405573.6493618736,0.9777733800020529,0.9777733800020529,1.0
2024-09-16 08:00:00,221.0,100.0,340,340,340,679311.585804698,699932.8432258216,679311.585804698,699932.8432258216,1.0303561102917096,1.0303561102917096,1.0
2024-09-16 08:00:00,221.0,110.0,358,357,357,1133162.2981716762,1220263.1798280568,1133149.998462566,1220263.1798280568,1.0768653191135245,1.0768770078839378,0.9972067039106145
2024-09-16 08:00:00,221.0,120.0,372,370,370,457829.9335256973,471011.9995605346,457745.7488723963,471011.9995605346,1.028792494919071,1.0289817015686507,0.9946236559139785
2024-09-16 08:00:00,221.0,130.0,368,365,365,224811.7937228995,228586.69699601986,224681.41924159514,228586.69699601986,1.0167913934167228,1.0173814005964839,0.9918478260869565
2024-09-16 08:00:00,221.0,140.0,203,194,194,93276.7769777386,86983.45530089653,92918.39112852255,86983.45530089653,0.9325306696827226,0.9361274366081419,0.9556650246305419
2024-09-16 08:00:00,221.0,150.0,94,93,93,23406.58307534746,21288.84727393568,23393.230407100666,21288.84727393568,0.9095239234793633,0.910043072438331,0.9893617021276596
2024-09-16 08:00:00,221.0,160.0,47,47,47,22354.61446313306,18370.626155235703,22354.61446313306,18370.626155235703,0.821782285063887,0.821782285063887,1.0
2024-09-16 08:00:00,221.0,170.0,8,8,8,3383.0917301528007,3117.3630578747093,3383.0917301528007,3117.3630578747093,0.9214538967685367,0.9214538967685367,1.0
2024-09-17 08:00:00,245.0,0.0,87,75,71,48621.682827386656,36888.183676410576,48103.707967638446,36841.611904537735,0.7586776419764915,0.765878836810725,0.8160919540229885
2024-09-17 08:00:00,245.0,10.0,187,162,162,121747.69195746206,107205.70732780706,120247.52577892377,107205.70732780706,0.8805563834858087,0.8915418977094447,0.8663101604278075
2024-09-17 08:00:00,245.0,20.0,212,181,179,240306.35670939347,238673.99453212047,238924.34890151888,238644.12252569187,0.9932071618927375,0.9988271334541021,0.8443396226415094
